date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:36:11Z,0.136792,1.035,0.989,2.121,53.395,293.054,30.415,7.453,19.734
2021-06-02T07:36:11Z,0.136868,1.039,0.988,1.997,53.649,293.463,30.401,7.453,19.738
2021-06-02T07:36:11Z,0.136934,1.04,0.992,2.136,53.874,293.871,30.419,7.453,19.729
2021-06-02T07:36:12Z,0.137008,1.041,0.995,2.091,54.221,292.645,30.407,7.453,19.751
2021-06-02T07:36:12Z,0.137071,1.042,0.983,2.091,54.013,293.054,30.417,7.453,19.729
2021-06-02T07:36:12Z,0.137146,1.042,0.986,2.019,53.718,291.42,30.419,7.453,19.738
2021-06-02T07:36:12Z,0.137214,1.044,0.985,2.019,53.78,293.054,30.417,7.453,19.747
2021-06-02T07:36:13Z,0.137279,1.047,0.975,2.129,53.53,291.828,30.405,7.453,19.738
2021-06-02T07:36:13Z,0.137348,1.048,0.966,2.03,53.387,293.871,30.401,7.453,19.747
2021-06-02T07:36:13Z,0.137422,1.048,0.962,2.145,52.925,295.505,30.397,7.453,19.725
2021-06-02T07:36:13Z,0.137486,1.052,0.959,2.029,52.553,294.28,30.411,7.453,19.738
2021-06-02T07:36:14Z,0.137556,1.053,0.954,2.162,53.052,292.237,30.407,7.453,19.747
2021-06-02T07:36:14Z,0.137627,1.055,0.946,2.158,53.064,292.645,30.405,7.453,19.747
2021-06-02T07:36:14Z,0.137702,1.057,0.939,2.139,52.565,292.237,30.407,7.454,19.734
2021-06-02T07:36:14Z,0.13777,1.058,0.911,2.139,51.833,295.505,30.401,7.453,19.725
2021-06-02T07:36:15Z,0.137834,1.061,0.9,2.183,51.596,293.871,30.409,7.453,19.708
2021-06-02T07:36:15Z,0.137903,1.067,0.9,2.091,51.306,292.645,30.403,7.453,19.742
2021-06-02T07:36:15Z,0.137973,1.066,0.898,2.16,50.917,293.054,30.413,7.454,19.729
2021-06-02T07:36:15Z,0.138043,1.07,0.883,2.098,51.232,294.688,30.403,7.453,19.716
2021-06-02T07:36:16Z,0.138113,1.071,0.859,2.125,51.175,294.28,30.413,7.453,19.751
2021-06-02T07:36:16Z,0.138186,1.074,0.84,2.176,51.06,295.505,30.407,7.453,19.721
2021-06-02T07:36:16Z,0.138251,1.074,0.833,2.258,50.296,291.828,30.417,7.453,19.703
2021-06-02T07:36:16Z,0.138325,1.079,0.813,2.084,49.854,294.28,30.407,7.453,19.734
2021-06-02T07:36:17Z,0.138391,1.08,0.803,2.127,49.392,294.28,30.413,7.453,19.751
2021-06-02T07:36:17Z,0.138464,1.084,0.794,2.247,48.955,293.871,30.475,7.454,19.729
2021-06-02T07:36:17Z,0.138528,1.087,0.781,2.235,48.987,293.871,30.473,7.453,19.751
2021-06-02T07:36:17Z,0.138605,1.089,0.764,2.23,48.264,293.054,30.479,7.454,19.734
2021-06-02T07:36:18Z,0.138667,1.091,0.736,2.25,48.084,295.097,30.471,7.453,19.742
2021-06-02T07:36:18Z,0.138738,1.094,0.745,2.276,47.871,293.054,30.465,7.453,19.738
2021-06-02T07:36:18Z,0.138808,1.095,0.735,2.286,47.63,293.054,30.473,7.453,19.742
2021-06-02T07:36:18Z,0.138876,1.098,0.729,2.284,47.552,294.688,30.469,7.454,19.712
2021-06-02T07:36:19Z,0.138947,1.098,0.717,2.172,47.384,294.688,30.469,7.453,19.747
2021-06-02T07:36:19Z,0.139016,1.1,0.696,2.335,46.82,294.28,30.544,7.453,19.708
2021-06-02T07:36:19Z,0.139084,1.104,0.698,2.318,46.284,293.871,30.539,7.453,19.708
2021-06-02T07:36:19Z,0.139155,1.108,0.682,2.321,46.239,294.688,30.55,7.453,19.725
2021-06-02T07:36:20Z,0.139224,1.11,0.681,2.198,46.109,293.463,30.541,7.453,19.716
2021-06-02T07:36:20Z,0.139292,1.11,0.684,2.342,45.912,303.676,30.548,7.454,19.721
2021-06-02T07:36:20Z,0.139363,1.113,0.667,2.34,45.908,304.901,30.544,7.453,19.721
2021-06-02T07:36:20Z,0.139431,1.115,0.669,2.239,45.528,303.267,30.612,7.454,19.708
2021-06-02T07:36:21Z,0.139507,1.116,0.669,2.374,45.115,304.901,30.614,7.453,19.729
2021-06-02T07:36:21Z,0.139581,1.119,0.662,2.239,44.739,304.084,30.61,7.453,19.721
2021-06-02T07:36:21Z,0.139711,1.12,0.665,2.25,44.87,303.676,30.618,7.453,19.716
2021-06-02T07:36:22Z,0.13978,1.123,0.662,2.388,44.812,302.859,30.614,7.453,19.755
2021-06-02T07:36:22Z,0.139847,1.125,0.664,2.271,44.187,303.267,30.628,7.453,19.729
2021-06-02T07:36:22Z,0.139917,1.125,0.665,2.38,43.909,304.493,30.606,7.453,19.712
2021-06-02T07:36:22Z,0.139987,1.126,0.666,2.415,44.391,304.493,30.61,7.453,19.721
2021-06-02T07:36:23Z,0.14005600000000001,1.127,0.67,2.406,44.645,304.493,30.676,7.453,19.716
2021-06-02T07:36:23Z,0.140127,1.127,0.674,2.417,45.025,305.31,30.68,7.453,19.712
2021-06-02T07:36:23Z,0.140193,1.129,0.675,2.282,45.532,303.267,30.682,7.454,19.729
2021-06-02T07:36:23Z,0.140267,1.129,0.682,2.378,45.385,302.45,30.688,7.453,19.703
2021-06-02T07:36:24Z,0.140334,1.132,0.689,2.428,45.021,302.45,30.753,7.453,19.738
2021-06-02T07:36:24Z,0.140406,1.131,0.684,2.293,45.262,304.493,30.753,7.453,19.721
2021-06-02T07:36:24Z,0.140473,1.131,0.69,2.386,45.189,303.676,30.751,7.453,19.708
2021-06-02T07:36:24Z,0.140549,1.13,0.714,2.397,45.978,303.267,30.759,7.453,19.729
2021-06-02T07:36:25Z,0.140617,1.13,0.723,2.405,46.767,304.901,30.759,7.453,19.712
2021-06-02T07:36:25Z,0.140682,1.13,0.727,2.365,46.248,302.859,30.815,7.453,19.708
2021-06-02T07:36:25Z,0.140753,1.128,0.74,2.387,46.816,302.042,30.825,7.454,19.712
2021-06-02T07:36:25Z,0.140827,1.129,0.754,2.438,47.985,302.45,30.815,7.453,19.699
2021-06-02T07:36:26Z,0.140889,1.129,0.758,2.438,49.196,303.267,30.815,7.453,19.712
2021-06-02T07:36:26Z,0.14096,1.129,0.776,2.411,49.057,303.267,30.821,7.453,19.716
2021-06-02T07:36:26Z,0.14103,1.127,0.764,2.422,48.529,302.042,30.821,7.453,19.742
2021-06-02T07:36:26Z,0.141106,1.128,0.795,2.305,47.994,303.676,30.823,7.453,19.716
2021-06-02T07:36:27Z,0.141167,1.125,0.815,2.305,48.578,301.633,30.823,7.453,19.712
2021-06-02T07:36:27Z,0.141237,1.124,0.828,2.408,49.617,302.45,30.819,7.453,19.716
2021-06-02T07:36:27Z,0.141306,1.122,0.827,2.258,49.703,304.084,30.813,7.453,19.721
2021-06-02T07:36:27Z,0.141375,1.122,0.859,2.399,50.541,302.859,30.815,7.453,19.734
2021-06-02T07:36:28Z,0.141453,1.123,0.871,2.422,51.604,303.267,30.825,7.453,19.699
2021-06-02T07:36:28Z,0.141516,1.118,0.88,2.347,51.138,302.859,30.891,7.453,19.716
2021-06-02T07:36:28Z,0.141586,1.118,0.898,2.386,51.506,303.676,30.879,7.453,19.738
2021-06-02T07:36:28Z,0.141661,1.115,0.909,2.241,52.005,303.676,30.889,7.452,19.721
2021-06-02T07:36:29Z,0.141723,1.115,0.921,2.388,52.303,304.901,30.873,7.452,19.721
2021-06-02T07:36:29Z,0.141794,1.111,0.931,2.346,52.054,303.676,30.889,7.454,19.725
2021-06-02T07:36:29Z,0.141863,1.11,0.931,2.233,51.87,304.084,30.871,7.453,19.721
2021-06-02T07:36:29Z,0.141937,1.108,0.951,2.369,52.152,302.859,30.885,7.453,19.686
2021-06-02T07:36:30Z,0.142001,1.107,0.962,2.325,52.295,303.676,30.893,7.453,19.729
2021-06-02T07:36:30Z,0.14207,1.104,0.948,2.213,52.59,302.45,30.889,7.454,19.708
2021-06-02T07:36:30Z,0.142144,1.102,0.969,2.317,52.966,303.676,30.922,7.452,19.708
2021-06-02T07:36:30Z,0.142216,1.099,0.977,2.276,52.856,302.45,30.951,7.453,19.734
2021-06-02T07:36:31Z,0.142278,1.098,0.993,2.273,53.224,303.267,30.945,7.453,19.712
2021-06-02T07:36:31Z,0.142348,1.096,0.99,2.172,53.469,302.042,30.939,7.453,19.734
2021-06-02T07:36:31Z,0.142418,1.092,0.996,2.181,53.367,303.267,30.947,7.453,19.716
2021-06-02T07:36:31Z,0.142493,1.09,0.995,2.282,53.874,304.901,30.956,7.453,19.699
2021-06-02T07:36:32Z,0.142556,1.089,0.996,2.248,54.475,303.676,30.945,7.453,19.708
2021-06-02T07:36:32Z,0.142626,1.086,0.997,2.304,54.144,303.267,30.945,7.452,19.712
2021-06-02T07:36:32Z,0.142695,1.084,0.999,2.264,53.559,302.859,30.939,7.453,19.721
2021-06-02T07:36:32Z,0.142769,1.082,0.996,2.241,53.575,303.267,30.943,7.453,19.725
2021-06-02T07:36:33Z,0.142835,1.078,0.983,2.245,53.964,303.267,30.947,7.453,19.712
2021-06-02T07:36:33Z,0.14291,1.076,0.969,2.119,53.448,304.493,30.947,7.453,19.712
2021-06-02T07:36:33Z,0.142973,1.074,0.978,2.119,53.551,303.676,30.953,7.453,19.712
2021-06-02T07:36:33Z,0.143048,1.072,0.962,2.202,53.751,304.493,30.947,7.453,19.703
2021-06-02T07:36:34Z,0.143111,1.071,0.959,2.236,53.338,304.084,30.958,7.453,19.721
2021-06-02T07:36:34Z,0.143182,1.069,0.947,2.092,53.26,303.267,30.951,7.453,19.695
2021-06-02T07:36:34Z,0.143251,1.067,0.935,2.144,52.77,303.267,30.958,7.453,19.712
2021-06-02T07:36:34Z,0.14332,1.064,0.923,2.197,52.426,303.267,30.939,7.454,19.686
2021-06-02T07:36:35Z,0.143391,1.064,0.893,2.065,52.021,304.084,30.966,7.453,19.716
2021-06-02T07:36:35Z,0.14346,1.06,0.889,2.19,52.279,303.267,30.949,7.452,19.699
2021-06-02T07:36:35Z,0.14353,1.057,0.882,2.084,51.633,304.901,30.953,7.454,19.686
2021-06-02T07:36:35Z,0.143598,1.058,0.861,2.175,51.069,304.493,30.949,7.454,19.716
2021-06-02T07:36:36Z,0.143668,1.057,0.849,2.038,50.598,303.676,30.953,7.452,19.703
2021-06-02T07:36:36Z,0.143736,1.054,0.85,2.14,50.537,304.084,30.947,7.453,19.716
2021-06-02T07:36:36Z,0.143815,1.053,0.839,2.149,51.13,303.267,30.953,7.453,19.721
2021-06-02T07:36:36Z,0.143876,1.051,0.816,2.149,50.018,304.084,30.945,7.453,19.703
2021-06-02T07:36:37Z,0.143946,1.049,0.811,2.113,49.597,304.493,31.026,7.453,19.686
2021-06-02T07:36:37Z,0.144015,1.049,0.798,2.103,49.511,303.267,31.011,7.453,19.703
2021-06-02T07:36:37Z,0.144085,1.047,0.781,2.006,49.184,303.267,31.026,7.453,19.699
2021-06-02T07:36:37Z,0.144155,1.047,0.768,2.105,49.094,304.493,31.028,7.453,19.695
2021-06-02T07:36:38Z,0.144229,1.045,0.754,2.083,48.129,302.45,31.024,7.453,19.695
2021-06-02T07:36:38Z,0.144292,1.045,0.747,2.002,47.02,302.042,31.022,7.453,19.699
2021-06-02T07:36:38Z,0.144361,1.045,0.731,2.016,47.303,302.859,31.018,7.452,19.686
2021-06-02T07:36:38Z,0.144439,1.044,0.719,2.115,47.196,303.676,31.016,7.453,19.695
2021-06-02T07:36:39Z,0.144507,1.043,0.716,2.115,46.845,303.267,31.005,7.453,19.716
2021-06-02T07:36:39Z,0.14457,1.044,0.704,2.115,46.898,302.042,31.018,7.453,19.699
2021-06-02T07:36:39Z,0.144644,1.042,0.692,2.006,46.284,303.267,31.074,7.453,19.699
2021-06-02T07:36:39Z,0.144708,1.042,0.685,2.005,46.154,303.676,31.094,7.453,19.708
2021-06-02T07:36:40Z,0.144784,1.044,0.69,2.117,46.231,303.676,31.098,7.453,19.695
2021-06-02T07:36:40Z,0.144847,1.044,0.685,2.112,46.027,303.676,31.09,7.453,19.682
2021-06-02T07:36:40Z,0.144918,1.046,0.676,2.092,45.749,306.127,31.082,7.453,19.708
2021-06-02T07:36:40Z,0.144994,1.044,0.672,2.009,45.446,304.901,31.088,7.453,19.699
2021-06-02T07:36:41Z,0.145062,1.046,0.669,2.009,45.712,304.084,31.084,7.453,19.695
2021-06-02T07:36:41Z,0.145127,1.047,0.653,2.104,45.818,302.859,31.08,7.454,19.686
2021-06-02T07:36:41Z,0.145195,1.048,0.662,2.106,45.569,305.31,31.103,7.454,19.703
2021-06-02T07:36:41Z,0.14527,1.048,0.659,2.095,45.033,303.267,31.084,7.456,19.678
2021-06-02T07:36:42Z,0.145332,1.05,0.663,1.999,45.663,302.859,31.092,7.463,19.686
2021-06-02T07:36:42Z,0.145404,1.054,0.651,2.153,45.593,303.267,31.09,7.462,19.699
2021-06-02T07:36:42Z,0.145473,1.053,0.66,2.137,44.96,303.676,31.163,7.457,19.686
2021-06-02T07:36:42Z,0.145548,1.054,0.668,1.997,45.311,302.042,31.156,7.455,19.708
2021-06-02T07:36:43Z,0.145615,1.056,0.671,2.168,45.029,304.084,31.16,7.453,19.669
2021-06-02T07:36:43Z,0.145687,1.057,0.66,2.112,45.7,302.859,31.16,7.454,19.691
2021-06-02T07:36:43Z,0.14575,1.059,0.675,2.034,45.348,304.084,31.154,7.453,19.703
2021-06-02T07:36:43Z,0.145821,1.055,0.675,2.157,45.054,300.816,31.165,7.461,19.686
2021-06-02T07:36:44Z,0.14589,1.056,0.671,2.128,45.818,303.267,31.237,7.466,19.678
2021-06-02T07:36:44Z,0.145962,1.064,0.694,2.216,46.481,303.267,31.214,7.467,19.686
2021-06-02T07:36:44Z,0.146029,1.065,0.705,2.153,46.755,303.267,31.231,7.467,19.673
2021-06-02T07:36:44Z,0.146105,1.07,0.716,2.182,47.176,303.676,31.227,7.468,19.712
2021-06-02T07:36:45Z,0.146168,1.073,0.723,2.182,47.221,304.901,31.216,7.468,19.708
2021-06-02T07:36:45Z,0.146237,1.073,0.726,2.188,48.509,303.676,31.285,7.468,19.691
2021-06-02T07:36:45Z,0.146307,1.076,0.739,2.076,48.219,304.493,31.285,7.468,19.695
2021-06-02T07:36:45Z,0.146377,1.079,0.751,2.182,48.264,302.859,31.295,7.468,19.665
2021-06-02T07:36:46Z,0.14645,1.081,0.765,2.232,48.247,302.859,31.289,7.468,19.682
2021-06-02T07:36:46Z,0.146515,1.084,0.771,2.25,48.591,303.676,31.289,7.468,19.699
2021-06-02T07:36:46Z,0.146583,1.086,0.783,2.114,48.133,303.676,31.295,7.468,19.699
2021-06-02T07:36:46Z,0.146653,1.089,0.804,2.229,48.443,302.45,31.295,7.467,19.691
2021-06-02T07:36:47Z,0.146724,1.089,0.824,2.2,48.525,303.676,31.301,7.468,19.673
2021-06-02T07:36:47Z,0.146793,1.092,0.831,2.216,49.662,302.859,31.297,7.469,19.695
2021-06-02T07:36:47Z,0.146862,1.095,0.849,2.244,49.576,302.45,31.297,7.468,19.682
2021-06-02T07:36:47Z,0.146931,1.097,0.858,2.294,49.302,302.45,31.291,7.469,19.673
2021-06-02T07:36:48Z,0.147001,1.101,0.847,2.282,49.621,303.676,31.285,7.468,19.682
2021-06-02T07:36:48Z,0.14707,1.101,0.862,2.256,50.018,304.901,31.299,7.468,19.66
2021-06-02T07:36:48Z,0.14714,1.104,0.897,2.27,51.269,303.267,31.289,7.468,19.682
2021-06-02T07:36:48Z,0.147209,1.107,0.909,2.254,51.441,303.676,31.365,7.469,19.695
2021-06-02T07:36:49Z,0.147285,1.108,0.918,2.209,52.267,304.493,31.361,7.468,19.673
2021-06-02T07:36:49Z,0.147348,1.111,0.933,2.344,52.459,303.676,31.355,7.468,19.691
2021-06-02T07:36:49Z,0.147423,1.113,0.947,2.36,51.976,303.267,31.374,7.468,19.678
2021-06-02T07:36:49Z,0.147486,1.115,0.952,2.307,51.911,312.255,31.353,7.468,19.669
2021-06-02T07:36:50Z,0.147558,1.118,0.957,2.231,52.7,313.889,31.359,7.468,19.673
2021-06-02T07:36:50Z,0.147628,1.118,0.966,2.348,52.643,314.706,31.372,7.468,19.691
2021-06-02T07:36:50Z,0.147696,1.121,0.952,2.304,52.806,313.072,31.367,7.468,19.678
2021-06-02T07:36:50Z,0.147764,1.123,0.97,2.207,52.598,314.298,31.363,7.468,19.656
2021-06-02T07:36:51Z,0.147834,1.126,0.981,2.317,52.59,312.664,31.359,7.468,19.66
2021-06-02T07:36:51Z,0.147909,1.126,0.993,2.246,53.453,312.664,31.367,7.468,19.647
2021-06-02T07:36:51Z,0.147974,1.128,0.976,2.368,53.358,312.255,31.37,7.468,19.673
2021-06-02T07:36:51Z,0.148042,1.13,1.001,2.219,53.338,312.664,31.367,7.468,19.673
2021-06-02T07:36:52Z,0.148111,1.131,1.001,2.419,53.432,313.889,31.357,7.468,19.673
2021-06-02T07:36:52Z,0.148181,1.132,1.001,2.229,53.812,311.846,31.37,7.468,19.669
2021-06-02T07:36:52Z,0.14825,1.135,0.998,2.403,53.759,313.889,31.361,7.468,19.669
2021-06-02T07:36:52Z,0.148319,1.134,0.992,2.288,53.731,311.029,31.357,7.468,19.643
2021-06-02T07:36:53Z,0.148393,1.136,0.974,2.377,53.334,313.481,31.367,7.468,19.673
2021-06-02T07:36:53Z,0.148465,1.135,0.968,2.265,53.015,312.255,31.353,7.468,19.66
2021-06-02T07:36:53Z,0.148528,1.137,0.97,2.389,52.978,313.481,31.37,7.469,19.652
2021-06-02T07:36:53Z,0.14860400000000001,1.138,0.963,2.399,53.04,311.846,31.357,7.468,19.634
2021-06-02T07:36:54Z,0.148673,1.138,0.945,2.255,52.97,314.298,31.37,7.469,19.669
2021-06-02T07:36:54Z,0.148736,1.138,0.942,2.387,52.95,315.523,31.353,7.468,19.669
2021-06-02T07:36:54Z,0.148807,1.139,0.933,2.398,52.586,313.072,31.357,7.468,19.656
2021-06-02T07:36:54Z,0.148878,1.138,0.922,2.267,52.001,313.481,31.37,7.468,19.665
2021-06-02T07:36:55Z,0.148951,1.139,0.909,2.407,51.805,313.072,31.359,7.469,19.66
2021-06-02T07:36:55Z,0.149015,1.138,0.904,2.409,51.715,311.846,31.355,7.468,19.652
2021-06-02T07:36:55Z,0.149083,1.138,0.901,2.302,51.441,313.889,31.365,7.468,19.652
2021-06-02T07:36:55Z,0.149161,1.138,0.87,2.392,51.42,315.523,31.425,7.468,19.695
2021-06-02T07:36:56Z,0.149223,1.137,0.851,2.408,50.598,314.298,31.423,7.468,19.656
2021-06-02T07:36:56Z,0.149291,1.137,0.851,2.289,50.149,313.481,31.428,7.468,19.665
2021-06-02T07:36:56Z,0.149363,1.137,0.822,2.388,49.903,314.298,31.419,7.468,19.647
2021-06-02T07:36:56Z,0.14943,1.134,0.813,2.288,49.789,314.298,31.425,7.468,19.669
2021-06-02T07:36:57Z,0.149504,1.134,0.799,2.336,49.163,312.664,31.425,7.468,19.665
2021-06-02T07:36:57Z,0.14957,1.134,0.792,2.385,48.611,312.255,31.419,7.468,19.66
2021-06-02T07:36:57Z,0.14964,1.133,0.781,2.268,48.452,312.664,31.43,7.468,19.643
2021-06-02T07:36:57Z,0.149709,1.131,0.769,2.376,47.801,313.889,31.43,7.468,19.66
2021-06-02T07:36:58Z,0.149784,1.129,0.756,2.24,47.478,312.664,31.436,7.468,19.647
2021-06-02T07:36:58Z,0.149848,1.127,0.742,2.396,47.421,314.298,31.492,7.467,19.669
2021-06-02T07:36:58Z,0.14992,1.127,0.739,2.27,46.632,313.889,31.485,7.468,19.652
2021-06-02T07:36:58Z,0.149992,1.125,0.718,2.388,46.289,313.889,31.49,7.469,19.66
2021-06-02T07:36:59Z,0.150056,1.125,0.717,2.231,45.937,313.481,31.488,7.468,19.682
2021-06-02T07:36:59Z,0.150126,1.122,0.707,2.34,45.573,314.298,31.492,7.468,19.634
2021-06-02T07:36:59Z,0.150195,1.118,0.704,2.343,45.593,313.889,31.498,7.468,19.656
2021-06-02T07:36:59Z,0.15027,1.117,0.692,2.223,46.399,313.072,31.49,7.468,19.639
2021-06-02T07:37:00Z,0.150333,1.116,0.68,2.332,46.71,312.664,31.483,7.468,19.652
2021-06-02T07:37:00Z,0.150402,1.114,0.68,2.334,46.35,313.481,31.485,7.468,19.669
2021-06-02T07:37:00Z,0.15048,1.111,0.675,2.276,45.561,313.481,31.492,7.468,19.66
2021-06-02T07:37:00Z,0.150546,1.11,0.666,2.276,46.154,312.664,31.488,7.469,19.634
2021-06-02T07:37:01Z,0.150616,1.107,0.663,2.276,46.137,313.889,31.481,7.468,19.639
2021-06-02T07:37:01Z,0.150681,1.105,0.663,2.313,45.25,313.889,31.55,7.468,19.652
2021-06-02T07:37:01Z,0.150755,1.103,0.649,2.285,44.473,313.072,31.554,7.468,19.66
2021-06-02T07:37:01Z,0.150826,1.1,0.66,2.301,44.444,312.255,31.56,7.468,19.665
2021-06-02T07:37:02Z,0.150892,1.098,0.664,2.264,44.804,313.072,31.558,7.468,19.66
2021-06-02T07:37:02Z,0.150958,1.097,0.661,2.288,45.283,311.438,31.62,7.468,19.647
2021-06-02T07:37:02Z,0.151029,1.093,0.666,2.266,45.135,313.889,31.61,7.468,19.647
2021-06-02T07:37:02Z,0.151098,1.093,0.667,2.269,44.751,313.481,31.616,7.468,19.678
2021-06-02T07:37:03Z,0.151165,1.089,0.67,2.263,44.592,312.664,31.618,7.468,19.665
2021-06-02T07:37:03Z,0.151237,1.087,0.678,2.1,45.103,314.706,31.699,7.468,19.639
2021-06-02T07:37:03Z,0.151305,1.084,0.671,2.124,45.229,314.298,31.699,7.468,19.647
2021-06-02T07:37:03Z,0.151377,1.082,0.685,2.216,45.663,313.889,31.686,7.468,19.656
2021-06-02T07:37:04Z,0.151452,1.081,0.691,2.221,45.904,314.706,31.703,7.468,19.656
2021-06-02T07:37:04Z,0.151515,1.078,0.7,2.095,45.867,313.072,31.695,7.468,19.639
2021-06-02T07:37:04Z,0.151585,1.075,0.71,2.177,45.851,313.481,31.703,7.468,19.656
2021-06-02T07:37:04Z,0.151654,1.073,0.717,2.217,46.387,314.298,31.688,7.468,19.639
2021-06-02T07:37:05Z,0.151729,1.073,0.723,2.077,46.37,313.072,31.682,7.468,19.621
2021-06-02T07:37:05Z,0.151792,1.07,0.733,2.17,46.881,313.481,31.699,7.468,19.669
2021-06-02T07:37:05Z,0.151861,1.067,0.742,2.068,47.981,313.072,31.69,7.468,19.639
2021-06-02T07:37:05Z,0.151934,1.067,0.755,2.158,47.781,313.072,31.763,7.469,19.626
2021-06-02T07:37:06Z,0.152006,1.065,0.764,2.178,47.99,312.255,31.775,7.469,19.669
2021-06-02T07:37:06Z,0.15207,1.063,0.773,2.158,47.499,312.255,31.765,7.468,19.652
2021-06-02T07:37:06Z,0.15214,1.06,0.791,2.052,47.961,313.481,31.761,7.468,19.647
2021-06-02T07:37:06Z,0.152216,1.059,0.801,2.148,48.677,313.481,31.767,7.468,19.63
2021-06-02T07:37:07Z,0.152285,1.059,0.816,2.148,48.734,312.664,31.767,7.468,19.66
2021-06-02T07:37:07Z,0.152348,1.057,0.827,2.127,48.795,313.889,31.844,7.468,19.63
2021-06-02T07:37:07Z,0.152418,1.056,0.845,2.143,49.09,312.664,31.831,7.468,19.639
2021-06-02T07:37:07Z,0.152487,1.055,0.865,2.119,49.335,312.664,31.835,7.469,19.656
2021-06-02T07:37:08Z,0.152557,1.054,0.877,2.018,50.214,312.255,31.833,7.469,19.647
2021-06-02T07:37:08Z,0.152626,1.053,0.887,2.151,50.741,314.298,31.829,7.468,19.634
2021-06-02T07:37:08Z,0.152695,1.053,0.899,2.111,50.905,314.706,31.833,7.468,19.652
2021-06-02T07:37:08Z,0.152768,1.052,0.907,2.112,50.999,313.072,31.842,7.468,19.665
2021-06-02T07:37:09Z,0.152834,1.052,0.922,1.999,51.457,314.706,31.833,7.468,19.66
2021-06-02T07:37:09Z,0.152903,1.051,0.936,2.1,51.813,314.298,31.833,7.468,19.656
2021-06-02T07:37:09Z,0.152978,1.052,0.929,2.134,52.451,314.706,31.831,7.468,19.621
2021-06-02T07:37:09Z,0.153048,1.053,0.959,2.134,52.365,314.298,31.821,7.468,19.656
2021-06-02T07:37:10Z,0.153112,1.051,0.963,2.097,52.5,312.664,31.839,7.468,19.656
2021-06-02T07:37:10Z,0.153182,1.052,0.971,2.017,52.753,313.889,31.833,7.468,19.639
2021-06-02T07:37:10Z,0.153256,1.053,0.981,2.115,53.334,313.481,31.827,7.468,19.647
2021-06-02T07:37:10Z,0.153324,1.053,0.978,2.098,53.305,313.481,31.833,7.468,19.639
2021-06-02T07:37:11Z,0.15339,1.055,0.975,2.087,53.248,312.255,31.827,7.468,19.634
2021-06-02T07:37:11Z,0.153459,1.054,0.997,2.001,53.686,313.889,31.837,7.468,19.63
2021-06-02T07:37:11Z,0.153527,1.056,0.995,2.001,53.927,313.481,31.825,7.467,19.639
2021-06-02T07:37:11Z,0.153597,1.057,1.002,2.102,53.453,312.664,31.823,7.469,19.643
2021-06-02T07:37:12Z,0.153667,1.059,0.99,2.131,53.653,313.072,31.829,7.468,19.652
2021-06-02T07:37:12Z,0.153737,1.059,0.983,2.107,53.583,311.438,31.839,7.468,19.647
2021-06-02T07:37:12Z,0.153806,1.062,0.997,2.052,52.986,314.706,31.829,7.468,19.652
2021-06-02T07:37:12Z,0.153876,1.063,0.986,2.093,53.158,313.889,31.835,7.468,19.66
2021-06-02T07:37:13Z,0.153945,1.065,0.986,2.119,52.892,311.029,31.831,7.468,19.621
2021-06-02T07:37:13Z,0.154019,1.065,0.979,2.03,53.191,314.706,31.835,7.468,19.626
2021-06-02T07:37:13Z,0.15409,1.067,0.965,2.171,52.835,313.072,31.831,7.468,19.66
2021-06-02T07:37:13Z,0.154154,1.07,0.956,2.132,52.88,313.481,31.835,7.468,19.63
2021-06-02T07:37:14Z,0.154229,1.072,0.957,2.026,52.888,311.846,31.848,7.469,19.621
2021-06-02T07:37:14Z,0.1543,1.072,0.947,2.132,52.716,313.889,31.827,7.469,19.643
2021-06-02T07:37:14Z,0.154366,1.074,0.924,2.132,52.627,312.255,31.835,7.468,19.634
2021-06-02T07:37:14Z,0.154432,1.078,0.932,2.18,51.891,313.072,31.833,7.468,19.621
2021-06-02T07:37:15Z,0.154508,1.079,0.912,2.06,51.87,313.072,31.823,7.468,19.609
2021-06-02T07:37:15Z,0.154575,1.082,0.908,2.06,51.383,313.072,31.827,7.468,19.63
2021-06-02T07:37:15Z,0.15464,1.084,0.896,2.091,51.334,313.072,31.835,7.468,19.639
2021-06-02T07:37:15Z,0.154709,1.087,0.88,2.186,51.191,312.664,31.831,7.468,19.626
2021-06-02T07:37:16Z,0.154777,1.089,0.86,2.214,50.635,311.029,31.831,7.469,19.634
2021-06-02T07:37:16Z,0.154849,1.092,0.852,2.109,49.932,313.072,31.831,7.469,19.604
2021-06-02T07:37:16Z,0.154917,1.094,0.842,2.22,49.871,313.072,31.821,7.469,19.639
2021-06-02T07:37:16Z,0.154992,1.095,0.815,2.194,49.952,313.072,31.837,7.468,19.617
2021-06-02T07:37:17Z,0.155055,1.1,0.816,2.235,49.335,314.706,31.829,7.468,19.604
2021-06-02T07:37:17Z,0.15512599999999999,1.101,0.798,2.25,48.987,314.706,31.821,7.468,19.63
2021-06-02T07:37:17Z,0.155195,1.102,0.785,2.256,48.259,314.706,31.906,7.468,19.639
2021-06-02T07:37:17Z,0.155265,1.105,0.779,2.154,48.39,313.481,31.91,7.468,19.63
2021-06-02T07:37:18Z,0.155337,1.108,0.763,2.155,48.247,314.298,31.906,7.468,19.604
2021-06-02T07:37:18Z,0.155404,1.109,0.752,2.171,47.908,312.255,31.891,7.468,19.63
