date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:47:52Z,1.012,0.717,2.014,46.174,271.402,28.786,7.496,19.401
2021-06-02T07:47:52Z,1.009,0.715,2.017,46.17,270.585,28.784,7.497,19.423
2021-06-02T07:47:52Z,1.008,0.715,2.089,46.239,272.627,28.788,7.497,19.414
2021-06-02T07:47:52Z,1.004,0.72,2.089,46.62,270.993,28.78,7.497,19.419
2021-06-02T07:47:53Z,1.003,0.714,2.086,47.429,270.993,28.788,7.496,19.401
2021-06-02T07:47:53Z,1,0.723,2.061,47.393,270.993,28.78,7.496,19.419
2021-06-02T07:47:53Z,0.998,0.734,2.069,47.074,272.627,28.848,7.496,19.406
2021-06-02T07:47:53Z,0.996,0.736,2.056,46.563,271.402,28.848,7.497,19.406
2021-06-02T07:47:54Z,0.995,0.749,2.069,46.497,271.402,28.846,7.496,19.401
2021-06-02T07:47:54Z,0.992,0.755,2.069,47.061,271.81,28.85,7.497,19.397
2021-06-02T07:47:54Z,0.99,0.76,2.033,47.36,273.036,28.854,7.497,19.388
2021-06-02T07:47:54Z,0.989,0.775,2.02,47.585,271.81,28.854,7.497,19.397
2021-06-02T07:47:55Z,0.988,0.786,2.03,47.99,272.627,28.85,7.496,19.388
2021-06-02T07:47:55Z,0.985,0.797,1.93,48.991,272.627,28.916,7.497,19.406
2021-06-02T07:47:55Z,0.981,0.802,2.015,49.498,272.219,28.921,7.496,19.419
2021-06-02T07:47:55Z,0.983,0.811,2.01,49.875,270.993,28.925,7.496,19.384
2021-06-02T07:47:56Z,0.979,0.828,2.018,49.74,272.627,28.921,7.497,19.401
2021-06-02T07:47:56Z,0.977,0.849,1.921,49.572,271.81,28.918,7.497,19.414
2021-06-02T07:47:56Z,0.976,0.865,2.016,49.47,274.262,28.914,7.496,19.432
2021-06-02T07:47:56Z,0.976,0.881,2.011,50.525,271.81,28.916,7.497,19.397
2021-06-02T07:47:57Z,0.974,0.897,1.886,51.081,270.585,28.91,7.496,19.423
2021-06-02T07:47:57Z,0.975,0.91,1.886,51.486,273.445,28.921,7.495,19.406
2021-06-02T07:47:57Z,0.971,0.923,2.012,51.379,270.993,28.914,7.496,19.397
2021-06-02T07:47:57Z,0.971,0.935,1.963,51.081,273.036,28.912,7.497,19.388
2021-06-02T07:47:58Z,0.971,0.942,1.994,51.563,270.993,28.921,7.496,19.414
2021-06-02T07:47:58Z,0.969,0.966,1.879,52.254,271.81,28.916,7.497,19.406
2021-06-02T07:47:58Z,0.969,0.962,1.879,52.68,272.219,28.916,7.496,19.397
2021-06-02T07:47:58Z,0.969,1,1.879,52.504,270.585,28.908,7.497,19.406
2021-06-02T07:47:59Z,0.969,1.016,1.94,52.937,270.176,28.918,7.496,19.427
2021-06-02T07:47:59Z,0.969,1.015,1.94,53.26,271.402,28.912,7.497,19.406
2021-06-02T07:47:59Z,0.968,1.039,1.98,53.379,271.81,28.945,7.497,19.393
2021-06-02T07:47:59Z,0.969,1.05,1.972,54.168,271.402,28.987,7.496,19.406
2021-06-02T07:48:00Z,0.968,1.061,1.991,54.512,273.036,28.981,7.497,19.41
2021-06-02T07:48:00Z,0.969,1.062,1.948,54.765,270.993,28.985,7.497,19.432
2021-06-02T07:48:00Z,0.969,1.079,1.946,54.965,271.81,29.003,7.497,19.406
2021-06-02T07:48:00Z,0.97,1.075,1.937,55.055,271.81,28.989,7.497,19.401
2021-06-02T07:48:01Z,0.97,1.089,1.941,55.411,270.585,28.981,7.497,19.401
2021-06-02T07:48:01Z,0.971,1.093,1.95,55.607,271.402,28.985,7.496,19.41
2021-06-02T07:48:01Z,0.972,1.09,1.967,55.591,272.219,28.987,7.497,19.388
2021-06-02T07:48:01Z,0.973,1.079,1.973,55.235,271.402,28.985,7.497,19.432
2021-06-02T07:48:02Z,0.975,1.096,1.973,55.068,271.402,28.987,7.496,19.406
2021-06-02T07:48:02Z,0.976,1.092,1.966,55.652,271.81,28.976,7.496,19.401
2021-06-02T07:48:02Z,0.975,1.09,2.023,55.771,273.445,28.978,7.496,19.393
2021-06-02T07:48:02Z,0.979,1.079,1.954,55.759,272.627,28.993,7.496,19.401
2021-06-02T07:48:03Z,0.978,1.088,1.954,55.853,271.81,28.987,7.496,19.406
2021-06-02T07:48:03Z,0.982,1.052,1.888,55.84,271.402,28.974,7.496,19.41
2021-06-02T07:48:03Z,0.982,1.065,1.975,55.464,271.81,28.989,7.496,19.436
2021-06-02T07:48:03Z,0.983,1.05,1.984,55.035,271.402,28.987,7.496,19.401
2021-06-02T07:48:04Z,0.986,1.059,1.907,54.602,271.402,28.989,7.495,19.423
2021-06-02T07:48:04Z,0.988,1.021,1.969,54.593,270.993,28.983,7.497,19.388
2021-06-02T07:48:04Z,0.99,1.032,2.018,54.34,271.402,28.983,7.495,19.423
2021-06-02T07:48:04Z,0.993,1.019,1.904,54.458,272.627,28.989,7.495,19.397
2021-06-02T07:48:05Z,0.995,1.002,1.928,54.323,271.402,28.991,7.496,19.401
2021-06-02T07:48:05Z,0.996,0.996,2.014,53.825,271.81,29.063,7.496,19.414
2021-06-02T07:48:05Z,0.998,0.973,2.055,53.035,270.993,29.063,7.497,19.41
2021-06-02T07:48:05Z,1.001,0.966,2.074,52.676,272.219,29.059,7.496,19.401
2021-06-02T07:48:06Z,1.002,0.937,2.051,52.218,273.445,29.059,7.497,19.423
2021-06-02T07:48:06Z,1.004,0.929,2.063,52.128,271.81,29.055,7.497,19.397
2021-06-02T07:48:06Z,1.007,0.917,2.08,52.23,272.219,29.049,7.496,19.419
2021-06-02T07:48:06Z,1.008,0.897,2.048,51.796,270.993,29.061,7.497,19.41
2021-06-02T07:48:07Z,1.011,0.886,2.048,51.383,272.219,29.057,7.496,19.414
2021-06-02T07:48:07Z,1.016,0.862,2.08,50.786,272.627,29.061,7.496,19.406
2021-06-02T07:48:07Z,1.016,0.845,2.074,50.512,272.219,29.076,7.496,19.41
2021-06-02T07:48:07Z,1.018,0.835,2.097,49.956,272.219,29.051,7.496,19.41
2021-06-02T07:48:08Z,1.021,0.827,2.097,49.617,271.81,29.123,7.497,19.432
2021-06-02T07:48:08Z,1.023,0.813,2.006,49.948,282.024,29.115,7.496,19.423
2021-06-02T07:48:08Z,1.025,0.8,2.128,49.862,281.207,29.128,7.496,19.397
2021-06-02T07:48:08Z,1.029,0.777,2.135,49.286,281.207,29.113,7.496,19.406
2021-06-02T07:48:09Z,1.03,0.779,2.024,48.754,284.475,29.123,7.496,19.427
2021-06-02T07:48:09Z,1.032,0.764,2.128,47.941,282.024,29.132,7.496,19.401
2021-06-02T07:48:09Z,1.034,0.758,2.157,47.985,282.024,29.123,7.497,19.423
2021-06-02T07:48:09Z,1.036,0.751,2.049,47.384,281.207,29.128,7.497,19.419
2021-06-02T07:48:10Z,1.037,0.743,2.173,47.151,281.207,29.121,7.495,19.397
2021-06-02T07:48:10Z,1.039,0.737,2.05,47.998,280.39,29.117,7.497,19.419
2021-06-02T07:48:10Z,1.042,0.734,2.184,47.756,282.841,29.119,7.497,19.401
2021-06-02T07:48:10Z,1.045,0.73,2.103,47.008,282.432,29.121,7.497,19.414
2021-06-02T07:48:11Z,1.045,0.717,2.156,46.8,281.207,29.123,7.497,19.401
2021-06-02T07:48:11Z,1.047,0.718,2.224,46.804,282.432,29.117,7.497,19.401
2021-06-02T07:48:11Z,1.047,0.715,2.065,47.11,281.615,29.196,7.497,19.41
2021-06-02T07:48:11Z,1.048,0.716,2.208,47.401,283.658,29.194,7.497,19.397
2021-06-02T07:48:12Z,1.051,0.717,2.208,46.836,281.207,29.185,7.497,19.397
2021-06-02T07:48:12Z,1.053,0.716,2.119,46.448,281.615,29.194,7.497,19.419
2021-06-02T07:48:12Z,1.054,0.708,2.132,46.926,282.841,29.192,7.496,19.406
2021-06-02T07:48:12Z,1.055,0.713,2.206,46.763,281.615,29.246,7.496,19.406
2021-06-02T07:48:13Z,1.055,0.722,2.258,46.706,282.841,29.258,7.496,19.401
2021-06-02T07:48:13Z,1.056,0.725,2.134,46.779,280.39,29.262,7.496,19.388
2021-06-02T07:48:13Z,1.057,0.733,2.101,46.603,279.164,29.264,7.497,19.38
2021-06-02T07:48:13Z,1.057,0.738,2.195,46.391,283.658,29.268,7.496,19.406
2021-06-02T07:48:14Z,1.057,0.747,2.231,47.213,280.798,29.268,7.497,19.419
2021-06-02T07:48:14Z,1.059,0.751,2.247,47.442,282.024,29.335,7.497,19.397
2021-06-02T07:48:14Z,1.058,0.753,2.247,47.528,280.39,29.322,7.497,19.419
2021-06-02T07:48:14Z,1.059,0.767,2.26,47.875,282.432,29.316,7.495,19.397
2021-06-02T07:48:15Z,1.059,0.784,2.139,48.149,281.207,29.32,7.497,19.41
2021-06-02T07:48:15Z,1.058,0.796,2.138,48.415,281.615,29.328,7.496,19.397
2021-06-02T07:48:15Z,1.059,0.811,2.203,48.828,281.615,29.399,7.497,19.406
2021-06-02T07:48:15Z,1.059,0.824,2.26,48.685,282.841,29.39,7.497,19.406
2021-06-02T07:48:16Z,1.057,0.836,2.232,49.31,282.432,29.395,7.497,19.384
2021-06-02T07:48:16Z,1.057,0.851,2.225,49.727,282.841,29.388,7.496,19.401
2021-06-02T07:48:16Z,1.056,0.858,2.227,49.891,280.798,29.39,7.496,19.406
2021-06-02T07:48:16Z,1.055,0.881,2.121,50.656,281.207,29.39,7.497,19.41
2021-06-02T07:48:17Z,1.053,0.893,2.12,51.326,283.658,29.397,7.497,19.401
2021-06-02T07:48:17Z,1.055,0.882,2.215,51.698,281.615,29.388,7.496,19.432
2021-06-02T07:48:17Z,1.054,0.923,2.229,52.398,280.798,29.386,7.496,19.393
2021-06-02T07:48:17Z,1.051,0.939,2.229,52.794,282.432,29.38,7.496,19.414
2021-06-02T07:48:18Z,1.05,0.955,2.116,52.995,283.249,29.39,7.496,19.414
2021-06-02T07:48:18Z,1.048,0.971,2.093,52.88,282.024,29.39,7.497,19.401
2021-06-02T07:48:18Z,1.046,0.987,2.093,53.44,280.798,29.386,7.496,19.401
2021-06-02T07:48:18Z,1.046,0.998,2.217,53.935,282.432,29.453,7.497,19.406
2021-06-02T07:48:19Z,1.044,1.013,2.09,54.25,282.841,29.453,7.497,19.419
2021-06-02T07:48:19Z,1.043,1.024,2.183,54.663,281.615,29.453,7.496,19.393
2021-06-02T07:48:19Z,1.04,1.025,2.194,54.303,281.615,29.44,7.496,19.414
2021-06-02T07:48:19Z,1.039,1.039,2.194,54.005,281.207,29.453,7.497,19.388
2021-06-02T07:48:20Z,1.036,1.056,2.2,54.139,292.645,29.444,7.496,19.406
2021-06-02T07:48:20Z,1.034,1.06,2.067,54.798,292.645,29.457,7.496,19.414
2021-06-02T07:48:20Z,1.032,1.055,2.155,54.933,292.645,29.459,7.497,19.419
2021-06-02T07:48:20Z,1.03,1.08,2.164,55.104,290.603,29.461,7.496,19.41
2021-06-02T07:48:21Z,1.029,1.082,2.036,55.832,292.645,29.467,7.497,19.406
2021-06-02T07:48:21Z,1.026,1.069,2.158,55.951,291.42,29.471,7.497,19.376
2021-06-02T07:48:21Z,1.023,1.08,2.023,55.374,291.828,29.465,7.497,19.401
2021-06-02T07:48:21Z,1.02,1.086,2.14,55.125,292.237,29.529,7.497,19.401
2021-06-02T07:48:22Z,1.018,1.09,2.123,55.199,291.42,29.533,7.497,19.406
2021-06-02T07:48:22Z,1.016,1.092,2.085,55.239,292.237,29.525,7.496,19.406
2021-06-02T07:48:22Z,1.014,1.091,2.013,55.669,293.871,29.527,7.496,19.388
2021-06-02T07:48:22Z,1.012,1.078,1.99,55.804,291.828,29.537,7.496,19.38
2021-06-02T07:48:23Z,1.01,1.073,1.977,56.098,293.871,29.529,7.496,19.376
2021-06-02T07:48:23Z,1.009,1.071,2.084,55.415,292.237,29.527,7.496,19.401
2021-06-02T07:48:23Z,1.006,1.067,2.07,55.059,291.828,29.508,7.495,19.406
2021-06-02T07:48:23Z,1.003,1.051,2.075,54.663,283.249,29.527,7.497,19.406
2021-06-02T07:48:24Z,1.002,1.057,1.952,54.614,281.207,29.525,7.496,19.419
2021-06-02T07:48:24Z,0.999,1.04,1.957,54.557,281.615,29.519,7.496,19.38
2021-06-02T07:48:24Z,0.997,1.03,1.952,54.156,282.432,29.523,7.496,19.427
2021-06-02T07:48:24Z,0.995,1.018,2.029,53.89,281.615,29.525,7.496,19.388
2021-06-02T07:48:25Z,0.993,1.005,2.036,53.89,282.024,29.523,7.497,19.41
2021-06-02T07:48:25Z,0.993,0.988,2.026,53.326,282.024,29.535,7.497,19.397
2021-06-02T07:48:25Z,0.989,0.976,1.936,52.856,281.207,29.521,7.496,19.41
2021-06-02T07:48:25Z,0.988,0.964,1.936,53.44,282.841,29.548,7.497,19.397
2021-06-02T07:48:26Z,0.986,0.951,1.994,53.174,282.024,29.531,7.496,19.393
2021-06-02T07:48:26Z,0.987,0.937,1.921,52.839,280.798,29.527,7.496,19.397
2021-06-02T07:48:26Z,0.982,0.911,1.971,52.532,282.024,29.581,7.496,19.41
2021-06-02T07:48:27Z,0.983,0.882,1.864,51.76,281.207,29.608,7.497,19.406
2021-06-02T07:48:27Z,0.981,0.876,1.985,51.281,282.432,29.593,7.497,19.384
2021-06-02T07:48:27Z,0.978,0.851,1.882,50.938,280.798,29.593,7.496,19.406
2021-06-02T07:48:27Z,0.978,0.844,2.001,50.382,281.615,29.591,7.497,19.41
2021-06-02T07:48:28Z,0.978,0.83,1.882,50.697,281.207,29.606,7.497,19.388
2021-06-02T07:48:28Z,0.978,0.816,1.986,49.956,282.841,29.597,7.497,19.401
2021-06-02T07:48:28Z,0.978,0.794,1.871,49.47,284.066,29.591,7.496,19.384
2021-06-02T07:48:28Z,0.976,0.786,1.971,48.836,280.798,29.6,7.496,19.397
2021-06-02T07:48:29Z,0.977,0.777,1.927,48.558,281.207,29.591,7.496,19.419
2021-06-02T07:48:29Z,0.977,0.761,1.949,48.096,283.249,29.589,7.496,19.393
2021-06-02T07:48:29Z,0.977,0.765,1.956,48.321,282.841,29.589,7.496,19.406
2021-06-02T07:48:29Z,0.976,0.757,1.858,47.691,280.39,29.597,7.497,19.41
2021-06-02T07:48:30Z,0.976,0.739,1.948,47.977,280.798,29.589,7.496,19.44
2021-06-02T07:48:30Z,0.976,0.736,1.864,47.286,282.841,29.608,7.497,19.401
2021-06-02T07:48:30Z,0.976,0.736,1.96,47.45,282.432,29.595,7.496,19.406
2021-06-02T07:48:30Z,0.976,0.723,1.951,47.282,280.798,29.597,7.497,19.393
2021-06-02T07:48:31Z,0.978,0.72,1.947,46.362,282.841,29.589,7.496,19.414
2021-06-02T07:48:31Z,0.98,0.721,1.962,46.08,281.615,29.662,7.495,19.419
2021-06-02T07:48:31Z,0.981,0.716,1.896,46.612,280.798,29.67,7.496,19.393
2021-06-02T07:48:31Z,0.98,0.717,1.962,46.423,280.39,29.666,7.497,19.414
2021-06-02T07:48:32Z,0.982,0.714,1.864,45.908,282.432,29.668,7.496,19.393
2021-06-02T07:48:32Z,0.984,0.718,1.932,45.622,281.207,29.676,7.497,19.397
2021-06-02T07:48:32Z,0.984,0.72,1.869,45.822,280.798,29.672,7.496,19.406
2021-06-02T07:48:32Z,0.985,0.721,1.955,46.383,282.024,29.691,7.497,19.406
2021-06-02T07:48:33Z,0.988,0.724,1.987,46.82,280.798,29.738,7.496,19.419
2021-06-02T07:48:33Z,0.989,0.73,1.973,46.935,282.024,29.728,7.496,19.419
2021-06-02T07:48:33Z,0.99,0.729,2.005,47.307,282.024,29.73,7.497,19.41
2021-06-02T07:48:33Z,0.991,0.735,1.922,47.72,283.658,29.736,7.496,19.397
2021-06-02T07:48:34Z,0.994,0.755,2,47.658,282.432,29.722,7.497,19.393
2021-06-02T07:48:34Z,0.997,0.755,1.996,48.096,281.615,29.8,7.497,19.397
2021-06-02T07:48:34Z,0.998,0.767,1.933,48.08,282.024,29.798,7.497,19.397
2021-06-02T07:48:34Z,0.999,0.778,2.01,47.838,282.024,29.802,7.496,19.388
2021-06-02T07:48:35Z,1.003,0.784,2.014,47.577,281.615,29.796,7.497,19.397
2021-06-02T07:48:35Z,1.005,0.799,2.025,48.264,282.432,29.807,7.497,19.393
2021-06-02T07:48:35Z,1.007,0.807,2.046,48.46,283.658,29.809,7.496,19.401
2021-06-02T07:48:35Z,1.01,0.819,1.917,48.889,281.207,29.804,7.496,19.401
2021-06-02T07:48:36Z,1.012,0.828,1.959,48.963,280.798,29.804,7.497,19.423
2021-06-02T07:48:36Z,1.014,0.851,1.959,49.241,281.615,29.802,7.497,19.393
2021-06-02T07:48:36Z,1.016,0.866,1.966,49.875,281.615,29.792,7.497,19.388
2021-06-02T07:48:36Z,1.018,0.881,1.972,50.713,282.432,29.796,7.497,19.38
2021-06-02T07:48:37Z,1.021,0.896,1.977,51.118,284.475,29.794,7.496,19.419
2021-06-02T07:48:37Z,1.023,0.904,2.116,51.731,281.207,29.809,7.496,19.401
2021-06-02T07:48:37Z,1.029,0.938,2.143,51.719,293.054,29.86,7.496,19.384
2021-06-02T07:48:38Z,1.03,0.949,2.101,52.066,292.237,29.865,7.497,19.419
2021-06-02T07:48:38Z,1.033,0.949,2.015,52.606,294.28,29.862,7.496,19.414
2021-06-02T07:48:38Z,1.033,0.968,2.015,52.43,292.645,29.869,7.497,19.388
2021-06-02T07:48:38Z,1.036,0.989,2.152,52.933,292.237,29.865,7.497,19.419
2021-06-02T07:48:39Z,1.039,1.008,2.111,52.954,292.645,29.873,7.496,19.406
2021-06-02T07:48:39Z,1.041,1.021,2.181,53.403,292.645,29.873,7.497,19.41
2021-06-02T07:48:39Z,1.043,1.041,2.142,54.09,293.871,29.862,7.496,19.41
2021-06-02T07:48:39Z,1.044,1.038,2.06,53.96,294.28,29.862,7.497,19.414
2021-06-02T07:48:40Z,1.047,1.058,2.186,54.512,291.828,29.873,7.496,19.397
2021-06-02T07:48:40Z,1.049,1.057,2.164,54.691,293.871,29.862,7.497,19.397
2021-06-02T07:48:40Z,1.05,1.06,2.193,55.235,292.645,29.925,7.497,19.388
2021-06-02T07:48:40Z,1.052,1.072,2.184,55.235,292.237,29.931,7.497,19.401
2021-06-02T07:48:41Z,1.055,1.084,2.184,55.248,292.645,29.931,7.497,19.388
2021-06-02T07:48:41Z,1.055,1.082,2.208,55.325,291.828,29.933,7.496,19.393
2021-06-02T07:48:41Z,1.058,1.092,2.095,55.661,292.645,29.927,7.496,19.397
2021-06-02T07:48:41Z,1.059,1.089,2.111,56.139,292.237,29.933,7.497,19.393
2021-06-02T07:48:42Z,1.06,1.091,2.111,56.18,293.463,29.933,7.497,19.393
2021-06-02T07:48:42Z,1.06,1.08,2.236,56.225,293.054,29.929,7.495,19.401
2021-06-02T07:48:42Z,1.063,1.076,2.068,55.82,291.828,29.929,7.497,19.388
2021-06-02T07:48:42Z,1.064,1.077,2.21,55.771,291.42,29.925,7.496,19.388
2021-06-02T07:48:43Z,1.063,1.084,2.215,55.133,291.011,29.937,7.497,19.393
2021-06-02T07:48:43Z,1.065,1.068,2.225,55.419,292.645,29.931,7.496,19.401
2021-06-02T07:48:43Z,1.064,1.068,2.113,55.158,290.603,29.931,7.497,19.384
2021-06-02T07:48:43Z,1.066,1.059,2.117,54.953,292.237,29.999,7.496,19.406
2021-06-02T07:48:44Z,1.067,1.016,2.233,54.757,291.828,29.999,7.497,19.388
2021-06-02T07:48:44Z,1.067,1.02,2.241,54.647,291.011,30.003,7.497,19.388
2021-06-02T07:48:44Z,1.066,1.018,2.257,54.107,292.645,30.001,7.497,19.406
2021-06-02T07:48:44Z,1.066,1.018,2.257,54.27,293.463,29.995,7.497,19.384
2021-06-02T07:48:45Z,1.066,0.997,2.137,54.332,293.054,30.007,7.496,19.41
2021-06-02T07:48:45Z,1.068,0.99,2.145,53.96,291.011,30.016,7.496,19.41
2021-06-02T07:48:45Z,1.064,0.977,2.22,53.87,293.871,29.997,7.497,19.397
2021-06-02T07:48:45Z,1.067,0.963,2.22,53.453,293.054,29.991,7.496,19.414
2021-06-02T07:48:46Z,1.067,0.941,2.208,53.506,293.054,30.005,7.496,19.41
2021-06-02T07:48:46Z,1.065,0.918,2.11,52.86,294.28,29.997,7.497,19.397
2021-06-02T07:48:46Z,1.064,0.908,2.124,52.586,302.042,30.003,7.496,19.393
2021-06-02T07:48:46Z,1.063,0.891,2.124,52.553,304.084,30.001,7.496,19.388
2021-06-02T07:48:47Z,1.063,0.882,2.254,52.119,302.45,30.005,7.497,19.38
2021-06-02T07:48:47Z,1.061,0.873,2.216,51.007,302.45,30.005,7.496,19.384
2021-06-02T07:48:47Z,1.06,0.862,2.106,50.84,303.676,30.005,7.496,19.384
2021-06-02T07:48:47Z,1.058,0.845,2.207,50.647,302.45,29.995,7.496,19.397
2021-06-02T07:48:48Z,1.057,0.82,2.195,50.189,303.267,30.001,7.496,19.393
2021-06-02T07:48:48Z,1.056,0.818,2.195,49.47,304.493,29.993,7.496,19.397
2021-06-02T07:48:48Z,1.055,0.797,2.166,48.946,304.084,30.016,7.497,19.388
2021-06-02T07:48:48Z,1.053,0.793,2.193,48.979,301.633,29.997,7.496,19.406
2021-06-02T07:48:49Z,1.051,0.763,2.078,49.065,302.042,30.069,7.497,19.367
2021-06-02T07:48:49Z,1.051,0.772,2.167,48.329,301.633,30.076,7.496,19.397
2021-06-02T07:48:49Z,1.048,0.764,2.074,47.806,302.042,30.076,7.496,19.397
2021-06-02T07:48:49Z,1.047,0.752,2.158,47.617,302.859,30.069,7.496,19.358
2021-06-02T07:48:50Z,1.045,0.73,2.157,47.536,303.676,30.063,7.496,19.397
2021-06-02T07:48:50Z,1.043,0.736,2.131,46.971,302.859,30.076,7.496,19.401
2021-06-02T07:48:50Z,1.04,0.727,2.031,46.477,303.267,30.109,7.497,19.384
2021-06-02T07:48:50Z,1.038,0.731,2.161,46.886,302.45,30.142,7.497,19.388
2021-06-02T07:48:51Z,1.036,0.725,2.141,46.607,304.901,30.136,7.497,19.388
2021-06-02T07:48:51Z,1.034,0.72,2.006,46.522,302.45,30.132,7.497,19.397
2021-06-02T07:48:51Z,1.031,0.721,2.14,46.346,303.267,30.138,7.496,19.384
2021-06-02T07:48:51Z,1.029,0.717,2.07,46.992,302.45,30.206,7.496,19.393
2021-06-02T07:48:52Z,1.027,0.712,1.996,46.967,302.859,30.21,7.496,19.384
2021-06-02T07:48:52Z,1.025,0.719,2.093,46.726,303.676,30.208,7.496,19.376
2021-06-02T07:48:52Z,1.023,0.713,2.069,46.444,302.042,30.214,7.496,19.414
2021-06-02T07:48:52Z,1.02,0.718,2.069,46.456,303.267,30.212,7.497,19.397
2021-06-02T07:48:53Z,1.018,0.719,2.068,46.718,302.45,30.204,7.497,19.393
2021-06-02T07:48:53Z,1.016,0.729,2.065,46.849,304.084,30.202,7.496,19.384
2021-06-02T07:48:53Z,1.015,0.732,2.054,46.583,303.267,30.21,7.496,19.38
2021-06-02T07:48:53Z,1.014,0.74,2.049,46.718,303.676,30.21,7.496,19.41
2021-06-02T07:48:54Z,1.01,0.74,2.08,47.303,302.859,30.202,7.496,19.371
2021-06-02T07:48:54Z,1.008,0.755,2.069,47,302.859,30.202,7.497,19.388
2021-06-02T07:48:54Z,1.007,0.765,2.043,47.765,302.45,30.196,7.497,19.406
2021-06-02T07:48:54Z,1.004,0.778,2.043,48.043,302.859,30.276,7.496,19.38
2021-06-02T07:48:55Z,1.002,0.787,1.936,48.415,292.645,30.266,7.497,19.397
2021-06-02T07:48:55Z,1.001,0.79,2.013,49.237,291.828,30.283,7.496,19.388
2021-06-02T07:48:55Z,0.998,0.807,2.014,48.754,292.237,30.272,7.497,19.38
2021-06-02T07:48:55Z,0.997,0.823,1.901,48.848,292.237,30.281,7.497,19.401
2021-06-02T07:48:56Z,0.996,0.838,1.997,49.331,293.054,30.283,7.497,19.388
2021-06-02T07:48:56Z,0.993,0.852,2.01,49.408,293.054,30.276,7.496,19.397
2021-06-02T07:48:56Z,0.993,0.863,2.019,49.826,293.054,30.337,7.496,19.376
2021-06-02T07:48:56Z,0.992,0.878,1.942,50.341,291.828,30.334,7.496,19.393
2021-06-02T07:48:57Z,0.99,0.879,1.989,51.461,293.054,30.349,7.497,19.393
2021-06-02T07:48:57Z,0.989,0.911,1.877,51.199,292.237,30.341,7.497,19.384
2021-06-02T07:48:57Z,0.986,0.925,1.985,51.322,292.645,30.337,7.497,19.363
2021-06-02T07:48:57Z,0.987,0.941,1.883,51.919,293.463,30.345,7.497,19.401
