date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:22:56Z,0.147013,0.776,0.592,1.357,42.931,390.693,28.794,7.542,18.767
2021-06-02T08:22:56Z,0.147085,0.78,0.589,1.349,42.895,391.51,28.79,7.542,18.754
2021-06-02T08:22:57Z,0.147152,0.778,0.59,1.284,42.813,391.919,28.792,7.542,18.754
2021-06-02T08:22:57Z,0.147222,0.777,0.588,1.356,43.402,391.102,28.796,7.541,18.771
2021-06-02T08:22:57Z,0.147296,0.778,0.59,1.295,43.896,392.327,28.786,7.542,18.746
2021-06-02T08:22:57Z,0.14736,0.78,0.588,1.361,43.667,390.693,28.786,7.542,18.776
2021-06-02T08:22:58Z,0.147436,0.78,0.588,1.349,42.67,390.693,28.863,7.542,18.754
2021-06-02T08:22:58Z,0.1475,0.783,0.595,1.361,44.13,391.102,28.86,7.542,18.75
2021-06-02T08:22:58Z,0.147575,0.785,0.596,1.369,44.269,391.51,28.875,7.542,18.746
2021-06-02T08:22:58Z,0.147638,0.788,0.599,1.375,44.567,391.102,28.856,7.542,18.746
2021-06-02T08:22:59Z,0.147714,0.787,0.605,1.38,44.526,393.553,28.865,7.542,18.771
2021-06-02T08:22:59Z,0.147777,0.789,0.608,1.38,43.52,390.284,28.873,7.542,18.771
2021-06-02T08:22:59Z,0.147849,0.79,0.615,1.32,43.745,391.51,28.863,7.542,18.771
2021-06-02T08:22:59Z,0.147916,0.792,0.619,1.366,44.146,391.919,28.9,7.542,18.776
2021-06-02T08:23:00Z,0.147988,0.793,0.623,1.386,43.627,382.522,28.918,7.542,18.767
2021-06-02T08:23:00Z,0.148063,0.796,0.633,1.391,43.962,382.931,28.925,7.542,18.767
2021-06-02T08:23:00Z,0.148126,0.799,0.641,1.391,44.367,380.48,28.916,7.543,18.767
2021-06-02T08:23:00Z,0.148194,0.801,0.649,1.353,45.045,381.297,28.921,7.542,18.746
2021-06-02T08:23:01Z,0.148264,0.801,0.656,1.336,45.086,379.663,28.933,7.542,18.771
2021-06-02T08:23:01Z,0.148333,0.802,0.663,1.418,45.234,381.705,28.927,7.542,18.75
2021-06-02T08:23:01Z,0.148408,0.805,0.674,1.443,45.512,381.297,28.916,7.542,18.758
2021-06-02T08:23:01Z,0.148472,0.806,0.681,1.446,45.659,380.888,28.925,7.541,18.784
2021-06-02T08:23:02Z,0.148549,0.81,0.695,1.365,45.941,380.071,28.927,7.542,18.741
2021-06-02T08:23:02Z,0.148612,0.811,0.705,1.365,45.61,389.467,28.933,7.542,18.767
2021-06-02T08:23:02Z,0.148683,0.813,0.72,1.435,45.945,390.284,28.937,7.542,18.733
2021-06-02T08:23:02Z,0.14875,0.815,0.73,1.448,46.411,391.51,28.929,7.542,18.754
2021-06-02T08:23:03Z,0.148827,0.818,0.739,1.465,46.951,391.102,28.925,7.542,18.767
2021-06-02T08:23:03Z,0.148896,0.82,0.75,1.465,47.065,391.102,28.918,7.543,18.746
2021-06-02T08:23:03Z,0.148964,0.821,0.763,1.465,47.188,391.51,28.927,7.542,18.75
2021-06-02T08:23:03Z,0.149027,0.822,0.772,1.453,47.765,392.327,28.935,7.543,18.746
2021-06-02T08:23:04Z,0.149098,0.824,0.786,1.471,47.998,380.888,29.005,7.541,18.767
2021-06-02T08:23:04Z,0.149167,0.827,0.794,1.476,47.99,381.297,28.987,7.542,18.758
2021-06-02T08:23:04Z,0.149243,0.831,0.803,1.435,48.39,379.663,28.995,7.542,18.758
2021-06-02T08:23:04Z,0.149307,0.829,0.808,1.435,48.938,380.48,28.993,7.542,18.758
2021-06-02T08:23:05Z,0.149376,0.833,0.818,1.432,49.122,380.48,29.012,7.542,18.75
2021-06-02T08:23:05Z,0.149444,0.834,0.82,1.507,49.069,380.071,28.999,7.542,18.754
2021-06-02T08:23:05Z,0.149516,0.837,0.833,1.521,49.363,380.071,28.995,7.542,18.754
2021-06-02T08:23:05Z,0.149586,0.838,0.846,1.437,49.429,380.48,28.999,7.542,18.746
2021-06-02T08:23:06Z,0.149659,0.837,0.851,1.437,49.883,380.48,29.001,7.542,18.758
2021-06-02T08:23:06Z,0.149722,0.84,0.854,1.437,50.018,381.705,28.999,7.541,18.754
2021-06-02T08:23:06Z,0.149792,0.843,0.861,1.543,50.373,380.071,28.997,7.542,18.763
2021-06-02T08:23:06Z,0.149861,0.844,0.864,1.476,50.938,378.846,28.989,7.542,18.763
2021-06-02T08:23:07Z,0.149932,0.845,0.867,1.554,51.224,378.029,28.997,7.542,18.737
2021-06-02T08:23:07Z,0.15,0.845,0.862,1.547,51.073,381.705,28.987,7.542,18.75
2021-06-02T08:23:07Z,0.15007,0.847,0.863,1.561,51.314,380.48,28.997,7.542,18.737
2021-06-02T08:23:07Z,0.150139,0.848,0.865,1.537,50.958,381.297,28.989,7.542,18.754
2021-06-02T08:23:08Z,0.150214,0.848,0.865,1.469,50.692,381.297,29.01,7.542,18.763
2021-06-02T08:23:08Z,0.150277,0.85,0.862,1.575,50.472,380.888,29.08,7.542,18.746
2021-06-02T08:23:08Z,0.150349,0.852,0.852,1.561,50.472,390.693,29.07,7.542,18.741
2021-06-02T08:23:08Z,0.150421,0.851,0.855,1.559,50.055,392.327,29.059,7.541,18.754
2021-06-02T08:23:09Z,0.150491,0.852,0.852,1.559,49.605,391.102,29.07,7.542,18.724
2021-06-02T08:23:09Z,0.150555,0.853,0.846,1.582,49.662,391.102,29.072,7.542,18.767
2021-06-02T08:23:09Z,0.150625,0.853,0.845,1.561,49.691,391.102,29.063,7.541,18.758
2021-06-02T08:23:09Z,0.150701,0.852,0.825,1.501,49.674,390.284,29.065,7.542,18.75
2021-06-02T08:23:10Z,0.150766,0.853,0.813,1.501,49.744,389.876,29.065,7.542,18.75
2021-06-02T08:23:10Z,0.150834,0.854,0.793,1.487,49.229,390.693,29.078,7.542,18.758
2021-06-02T08:23:10Z,0.150902,0.852,0.794,1.545,48.627,391.102,29.072,7.542,18.767
2021-06-02T08:23:10Z,0.150974,0.853,0.785,1.498,48.922,390.693,29.063,7.542,18.737
2021-06-02T08:23:11Z,0.151048,0.853,0.777,1.546,48.067,391.51,29.07,7.542,18.746
2021-06-02T08:23:11Z,0.151111,0.853,0.768,1.546,48.349,391.51,29.055,7.542,18.75
2021-06-02T08:23:11Z,0.151181,0.85,0.759,1.544,48.116,391.919,29.072,7.542,18.72
2021-06-02T08:23:11Z,0.151258,0.852,0.742,1.483,47.822,390.693,29.078,7.542,18.763
2021-06-02T08:23:12Z,0.151323,0.852,0.728,1.483,47.204,391.102,29.072,7.542,18.737
2021-06-02T08:23:12Z,0.151396,0.849,0.712,1.497,47.454,391.102,29.065,7.542,18.763
2021-06-02T08:23:12Z,0.151458,0.849,0.693,1.497,46.996,391.102,29.067,7.542,18.746
2021-06-02T08:23:12Z,0.151527,0.847,0.701,1.523,46.272,391.102,29.059,7.542,18.75
2021-06-02T08:23:13Z,0.151597,0.848,0.693,1.557,46.01,392.327,29.061,7.542,18.75
2021-06-02T08:23:13Z,0.151666,0.846,0.673,1.554,46.342,392.327,29.061,7.542,18.75
2021-06-02T08:23:13Z,0.151738,0.843,0.671,1.475,45.851,391.51,29.059,7.542,18.741
2021-06-02T08:23:13Z,0.151805,0.843,0.655,1.549,45.724,391.51,29.059,7.542,18.746
2021-06-02T08:23:14Z,0.151876,0.844,0.651,1.539,45.831,391.919,29.13,7.542,18.737
2021-06-02T08:23:14Z,0.151948,0.841,0.647,1.455,45.602,390.693,29.138,7.542,18.741
2021-06-02T08:23:14Z,0.152013,0.839,0.638,1.524,45.438,391.919,29.132,7.542,18.75
2021-06-02T08:23:14Z,0.152084,0.837,0.633,1.511,44.694,391.919,29.134,7.542,18.728
2021-06-02T08:23:15Z,0.15216,0.837,0.624,1.454,44.493,391.51,29.119,7.542,18.754
2021-06-02T08:23:15Z,0.152222,0.836,0.61,1.454,43.888,391.919,29.13,7.541,18.758
2021-06-02T08:23:15Z,0.152292,0.832,0.6,1.529,43.68,392.327,29.138,7.542,18.75
2021-06-02T08:23:15Z,0.152363,0.831,0.602,1.494,43.639,390.693,29.128,7.542,18.746
2021-06-02T08:23:16Z,0.152438,0.832,0.6,1.506,43.381,392.327,29.13,7.541,18.737
2021-06-02T08:23:16Z,0.1525,0.827,0.592,1.506,43.488,391.102,29.142,7.541,18.776
2021-06-02T08:23:16Z,0.152568,0.825,0.595,1.424,42.686,390.284,29.132,7.542,18.75
2021-06-02T08:23:16Z,0.152639,0.824,0.58,1.404,43.271,391.919,29.132,7.542,18.75
2021-06-02T08:23:17Z,0.152715,0.823,0.59,1.397,42.972,391.51,29.13,7.542,18.754
2021-06-02T08:23:17Z,0.152778,0.821,0.595,1.397,42.543,390.284,29.125,7.542,18.733
2021-06-02T08:23:17Z,0.152848,0.818,0.593,1.483,42.952,391.51,29.134,7.542,18.75
2021-06-02T08:23:17Z,0.152916,0.816,0.588,1.487,43.062,391.51,29.125,7.542,18.741
2021-06-02T08:23:18Z,0.152993,0.815,0.592,1.472,42.743,392.736,29.132,7.542,18.75
2021-06-02T08:23:18Z,0.153056,0.813,0.595,1.452,42.408,390.284,29.198,7.542,18.771
2021-06-02T08:23:18Z,0.153125,0.811,0.587,1.369,42.719,391.51,29.196,7.542,18.75
2021-06-02T08:23:18Z,0.153201,0.81,0.601,1.392,42.841,390.284,29.194,7.542,18.746
2021-06-02T08:23:19Z,0.153269,0.806,0.608,1.392,43.021,389.059,29.196,7.542,18.758
2021-06-02T08:23:19Z,0.153333,0.806,0.61,1.431,42.964,391.51,29.198,7.542,18.754
2021-06-02T08:23:19Z,0.153403,0.804,0.603,1.422,43.132,391.51,29.2,7.542,18.763
2021-06-02T08:23:19Z,0.153475,0.801,0.619,1.34,43.459,390.284,29.192,7.542,18.75
2021-06-02T08:23:20Z,0.153548,0.799,0.613,1.34,43.884,389.876,29.194,7.542,18.771
2021-06-02T08:23:20Z,0.153611,0.799,0.627,1.409,43.704,392.327,29.254,7.542,18.741
2021-06-02T08:23:20Z,0.153681,0.798,0.64,1.413,43.704,391.51,29.272,7.542,18.746
2021-06-02T08:23:20Z,0.153751,0.793,0.651,1.323,43.586,391.102,29.268,7.542,18.771
2021-06-02T08:23:21Z,0.153824,0.795,0.65,1.379,43.766,391.102,29.268,7.542,18.754
2021-06-02T08:23:21Z,0.153889,0.79,0.653,1.42,44.105,391.102,29.26,7.542,18.75
2021-06-02T08:23:21Z,0.153959,0.789,0.664,1.376,44.187,390.693,29.258,7.542,18.771
2021-06-02T08:23:21Z,0.154028,0.791,0.683,1.389,44.731,390.693,29.266,7.542,18.763
2021-06-02T08:23:22Z,0.154096,0.79,0.7,1.306,45.769,392.736,29.262,7.542,18.741
2021-06-02T08:23:22Z,0.154167,0.789,0.707,1.375,46.603,391.919,29.264,7.541,18.754
2021-06-02T08:23:22Z,0.154238,0.788,0.72,1.313,46.841,390.284,29.337,7.542,18.746
2021-06-02T08:23:22Z,0.154307,0.786,0.732,1.364,46.538,391.919,29.328,7.542,18.78
2021-06-02T08:23:23Z,0.154374,0.782,0.74,1.309,46.554,391.919,29.337,7.541,18.746
2021-06-02T08:23:23Z,0.154445,0.782,0.742,1.337,46.914,392.736,29.337,7.542,18.776
2021-06-02T08:23:23Z,0.15452,0.784,0.764,1.301,47.348,389.876,29.332,7.542,18.746
2021-06-02T08:23:23Z,0.154584,0.781,0.772,1.301,47.499,390.693,29.341,7.542,18.737
2021-06-02T08:23:24Z,0.154654,0.779,0.776,1.274,47.785,393.144,29.328,7.542,18.741
2021-06-02T08:23:24Z,0.15473,0.781,0.783,1.353,48.133,391.919,29.343,7.542,18.75
2021-06-02T08:23:24Z,0.154861,0.778,0.802,1.281,48.521,390.284,29.335,7.542,18.75
2021-06-02T08:23:25Z,0.15493,0.779,0.817,1.339,49.224,389.876,29.332,7.543,18.746
2021-06-02T08:23:25Z,0.155,0.783,0.824,1.286,49.756,391.919,29.335,7.541,18.763
2021-06-02T08:23:25Z,0.155075,0.777,0.833,1.348,50.104,391.51,29.332,7.542,18.746
2021-06-02T08:23:25Z,0.155138,0.781,0.839,1.337,50.018,391.919,29.328,7.542,18.758
2021-06-02T08:23:26Z,0.155208,0.777,0.853,1.267,49.633,390.693,29.33,7.542,18.754
2021-06-02T08:23:26Z,0.155278,0.781,0.84,1.34,50.063,391.51,29.33,7.542,18.754
2021-06-02T08:23:26Z,0.155347,0.781,0.863,1.284,50.459,390.693,29.324,7.542,18.784
2021-06-02T08:23:26Z,0.155416,0.78,0.861,1.342,50.668,391.51,29.326,7.542,18.754
2021-06-02T08:23:27Z,0.155487,0.784,0.856,1.327,50.533,391.51,29.397,7.542,18.771
2021-06-02T08:23:27Z,0.155558,0.785,0.867,1.286,50.652,391.919,29.399,7.541,18.758
2021-06-02T08:23:27Z,0.155631,0.785,0.861,1.339,50.406,391.919,29.401,7.542,18.763
2021-06-02T08:23:27Z,0.155694,0.785,0.869,1.339,50.488,391.102,29.332,7.542,18.746
2021-06-02T08:23:28Z,0.155765,0.786,0.863,1.373,50.619,389.876,29.399,7.542,18.75
2021-06-02T08:23:28Z,0.155835,0.787,0.861,1.349,50.975,390.693,29.341,7.542,18.763
2021-06-02T08:23:28Z,0.155901,0.788,0.853,1.374,50.194,391.102,29.332,7.541,18.767
2021-06-02T08:23:28Z,0.155971,0.791,0.857,1.378,50.386,391.51,29.328,7.542,18.78
2021-06-02T08:23:29Z,0.156042,0.79,0.852,1.375,50.504,391.102,29.335,7.541,18.754
2021-06-02T08:23:29Z,0.156118,0.794,0.846,1.311,50.729,390.693,29.328,7.542,18.75
2021-06-02T08:23:29Z,0.156185,0.795,0.837,1.311,50.398,391.51,29.33,7.542,18.741
2021-06-02T08:23:29Z,0.15625,0.798,0.831,1.323,49.83,390.284,29.33,7.542,18.776
2021-06-02T08:23:30Z,0.156325,0.8,0.811,1.376,50.112,392.736,29.322,7.542,18.758
2021-06-02T08:23:30Z,0.156389,0.8,0.81,1.376,49.936,392.736,29.328,7.541,18.758
2021-06-02T08:23:30Z,0.156459,0.802,0.801,1.375,49.858,390.693,29.335,7.541,18.737
2021-06-02T08:23:30Z,0.156531,0.804,0.791,1.406,49.515,391.102,29.341,7.542,18.758
2021-06-02T08:23:31Z,0.156598,0.804,0.779,1.352,49.92,392.736,29.345,7.541,18.746
2021-06-02T08:23:31Z,0.156668,0.807,0.753,1.406,49.245,391.102,29.399,7.542,18.75
2021-06-02T08:23:31Z,0.156736,0.811,0.758,1.402,47.842,391.102,29.393,7.542,18.728
2021-06-02T08:23:31Z,0.156806,0.812,0.746,1.416,47.209,392.736,29.403,7.541,18.733
2021-06-02T08:23:32Z,0.156876,0.814,0.733,1.355,47.184,391.51,29.399,7.542,18.746
2021-06-02T08:23:32Z,0.156945,0.815,0.718,1.376,47.446,390.693,29.395,7.542,18.737
2021-06-02T08:23:32Z,0.157014,0.817,0.711,1.426,47.225,392.327,29.407,7.542,18.758
2021-06-02T08:23:32Z,0.157092,0.819,0.702,1.438,46.481,390.693,29.399,7.542,18.754
2021-06-02T08:23:33Z,0.157152,0.822,0.695,1.438,45.9,389.876,29.413,7.542,18.737
2021-06-02T08:23:33Z,0.157222,0.824,0.687,1.466,45.659,390.284,29.395,7.542,18.758
2021-06-02T08:23:33Z,0.157292,0.824,0.672,1.462,45.606,391.919,29.386,7.541,18.754
2021-06-02T08:23:33Z,0.157362,0.826,0.66,1.484,45.696,390.284,29.395,7.542,18.746
2021-06-02T08:23:34Z,0.157431,0.829,0.657,1.481,45.254,390.693,29.407,7.542,18.737
2021-06-02T08:23:34Z,0.1575,0.832,0.649,1.484,44.416,392.736,29.401,7.542,18.75
2021-06-02T08:23:34Z,0.15757,0.833,0.637,1.491,44.968,391.102,29.407,7.542,18.771
2021-06-02T08:23:34Z,0.157646,0.835,0.63,1.465,44.428,390.284,29.39,7.542,18.78
2021-06-02T08:23:35Z,0.157711,0.838,0.622,1.465,44.399,390.693,29.403,7.541,18.776
2021-06-02T08:23:35Z,0.157776,0.839,0.619,1.441,43.954,391.919,29.403,7.542,18.754
2021-06-02T08:23:35Z,0.157848,0.839,0.614,1.437,43.365,391.102,29.395,7.542,18.763
2021-06-02T08:23:35Z,0.157921,0.841,0.608,1.517,44.003,391.919,29.409,7.542,18.758
2021-06-02T08:23:36Z,0.157986,0.844,0.606,1.497,44.011,391.51,29.405,7.541,18.763
2021-06-02T08:23:36Z,0.158056,0.847,0.594,1.524,43.676,391.919,29.409,7.542,18.741
2021-06-02T08:23:36Z,0.158125,0.845,0.596,1.469,43.197,391.102,29.388,7.542,18.746
2021-06-02T08:23:36Z,0.1582,0.848,0.597,1.538,43.349,391.919,29.401,7.542,18.758
2021-06-02T08:23:37Z,0.158264,0.85,0.59,1.516,43.459,391.51,29.386,7.541,18.754
2021-06-02T08:23:37Z,0.158332,0.853,0.591,1.475,43.561,391.51,29.39,7.542,18.754
2021-06-02T08:23:37Z,0.158403,0.853,0.581,1.557,43.189,392.736,29.457,7.542,18.741
2021-06-02T08:23:37Z,0.158472,0.854,0.594,1.473,42.813,391.919,29.461,7.542,18.763
2021-06-02T08:23:38Z,0.158541,0.855,0.586,1.542,42.126,392.327,29.467,7.542,18.733
2021-06-02T08:23:38Z,0.158618,0.856,0.593,1.524,42.989,390.284,29.473,7.542,18.746
2021-06-02T08:23:38Z,0.158687,0.856,0.596,1.524,43.463,390.284,29.461,7.542,18.724
2021-06-02T08:23:38Z,0.158755,0.856,0.602,1.524,43.32,390.693,29.473,7.542,18.746
2021-06-02T08:23:39Z,0.158819,0.858,0.602,1.475,43.471,391.102,29.537,7.542,18.758
2021-06-02T08:23:39Z,0.158892,0.859,0.604,1.531,43.066,391.102,29.544,7.542,18.763
2021-06-02T08:23:39Z,0.158957,0.857,0.611,1.481,42.911,391.919,29.537,7.541,18.746
2021-06-02T08:23:39Z,0.159033,0.857,0.621,1.576,43.389,391.51,29.539,7.541,18.746
2021-06-02T08:23:40Z,0.159097,0.858,0.622,1.496,43.872,390.284,29.527,7.542,18.741
2021-06-02T08:23:40Z,0.159169,0.859,0.636,1.596,44.076,390.693,29.544,7.542,18.737
2021-06-02T08:23:40Z,0.159238,0.858,0.643,1.492,44.555,390.693,29.531,7.542,18.741
2021-06-02T08:23:40Z,0.159305,0.858,0.65,1.547,45.033,390.284,29.606,7.542,18.754
2021-06-02T08:23:41Z,0.159374,0.858,0.653,1.499,46.06,391.51,29.61,7.542,18.754
2021-06-02T08:23:41Z,0.159446,0.859,0.662,1.563,45.369,389.467,29.604,7.542,18.746
2021-06-02T08:23:41Z,0.159517,0.858,0.677,1.504,44.866,390.693,29.602,7.542,18.758
2021-06-02T08:23:41Z,0.159585,0.857,0.68,1.54,44.976,391.919,29.6,7.542,18.763
2021-06-02T08:23:42Z,0.159652,0.856,0.691,1.496,45.822,390.693,29.602,7.542,18.746
2021-06-02T08:23:42Z,0.159729,0.855,0.708,1.539,46.644,389.876,29.602,7.542,18.746
2021-06-02T08:23:42Z,0.159791,0.855,0.723,1.539,46.329,391.102,29.608,7.542,18.767
2021-06-02T08:23:42Z,0.159861,0.853,0.728,1.55,46.922,391.102,29.618,7.542,18.75
2021-06-02T08:23:43Z,0.159932,0.853,0.743,1.464,47.045,391.51,29.597,7.542,18.763
2021-06-02T08:23:43Z,0.159999,0.851,0.752,1.569,47.712,392.736,29.608,7.542,18.75
2021-06-02T08:23:43Z,0.160071,0.85,0.766,1.55,47.339,390.284,29.602,7.542,18.771
2021-06-02T08:23:43Z,0.160139,0.849,0.774,1.457,47.286,390.284,29.608,7.542,18.737
2021-06-02T08:23:44Z,0.160209,0.847,0.787,1.56,47.896,390.693,29.597,7.542,18.741
2021-06-02T08:23:44Z,0.160277,0.846,0.791,1.534,47.99,400.498,29.606,7.542,18.771
2021-06-02T08:23:44Z,0.160348,0.845,0.805,1.457,48.726,401.315,29.593,7.542,18.75
2021-06-02T08:23:44Z,0.160416,0.843,0.816,1.521,48.464,400.089,29.676,7.542,18.75
2021-06-02T08:23:45Z,0.160486,0.841,0.822,1.5,49.024,401.723,29.68,7.542,18.746
2021-06-02T08:23:45Z,0.160555,0.841,0.835,1.427,49.224,401.315,29.674,7.542,18.758
2021-06-02T08:23:45Z,0.160626,0.839,0.842,1.517,49.331,402.132,29.682,7.542,18.763
2021-06-02T08:23:45Z,0.1607,0.836,0.848,1.521,49.772,402.132,29.689,7.542,18.75
2021-06-02T08:23:46Z,0.160764,0.834,0.852,1.498,50.533,390.693,29.67,7.541,18.754
2021-06-02T08:23:46Z,0.160834,0.832,0.85,1.486,50.647,391.51,29.684,7.541,18.75
2021-06-02T08:23:46Z,0.160903,0.831,0.851,1.499,50.721,392.327,29.676,7.542,18.754
2021-06-02T08:23:46Z,0.160972,0.831,0.858,1.42,50.292,390.693,29.674,7.542,18.767
2021-06-02T08:23:47Z,0.161041,0.829,0.857,1.41,49.936,391.51,29.668,7.542,18.767
2021-06-02T08:23:47Z,0.161111,0.824,0.864,1.391,50.218,392.327,29.674,7.541,18.737
2021-06-02T08:23:47Z,0.161181,0.823,0.869,1.385,50.083,401.315,29.67,7.542,18.746
2021-06-02T08:23:47Z,0.161252,0.821,0.872,1.396,49.948,402.132,29.68,7.542,18.737
2021-06-02T08:23:48Z,0.16132,0.821,0.867,1.377,50.443,401.315,29.672,7.542,18.763
2021-06-02T08:23:48Z,0.161389,0.82,0.85,1.382,51.187,401.315,29.672,7.542,18.754
2021-06-02T08:23:48Z,0.161458,0.816,0.852,1.444,50.901,399.681,29.67,7.542,18.75
2021-06-02T08:23:48Z,0.161535,0.815,0.857,1.449,51.024,402.54,29.684,7.542,18.746
2021-06-02T08:23:49Z,0.161598,0.811,0.848,1.449,50.836,400.906,29.684,7.542,18.763
2021-06-02T08:23:49Z,0.161667,0.809,0.834,1.43,49.842,401.315,29.676,7.542,18.733
2021-06-02T08:23:49Z,0.161742,0.809,0.833,1.357,49.666,402.949,29.668,7.542,18.763
2021-06-02T08:23:49Z,0.161805,0.806,0.819,1.357,49.482,402.949,29.674,7.542,18.754
2021-06-02T08:23:50Z,0.161875,0.806,0.822,1.429,49.384,400.498,29.686,7.542,18.754
2021-06-02T08:23:50Z,0.161943,0.802,0.798,1.316,49.032,401.315,29.67,7.542,18.767
2021-06-02T08:23:50Z,0.162014,0.8,0.798,1.41,48.848,402.132,29.668,7.542,18.763
2021-06-02T08:23:50Z,0.162091,0.8,0.779,1.391,49.233,400.498,29.676,7.543,18.754
2021-06-02T08:23:51Z,0.162152,0.797,0.781,1.391,48.914,400.498,29.672,7.542,18.746
2021-06-02T08:23:51Z,0.162222,0.797,0.77,1.377,48.272,402.132,29.668,7.542,18.763
2021-06-02T08:23:51Z,0.162292,0.796,0.765,1.302,47.765,401.315,29.674,7.542,18.737
2021-06-02T08:23:51Z,0.162369,0.794,0.738,1.35,47.241,402.949,29.67,7.542,18.776
2021-06-02T08:23:52Z,0.16243,0.791,0.737,1.35,47.082,402.132,29.678,7.542,18.75
2021-06-02T08:23:52Z,0.1625,0.79,0.72,1.35,46.849,402.54,29.676,7.543,18.754
2021-06-02T08:23:52Z,0.162573,0.788,0.714,1.375,46.836,402.132,29.678,7.542,18.754
2021-06-02T08:23:52Z,0.16264,0.789,0.7,1.346,46.522,401.723,29.678,7.543,18.767
2021-06-02T08:23:53Z,0.162709,0.79,0.691,1.265,46.203,401.723,29.674,7.542,18.754
2021-06-02T08:23:53Z,0.162781,0.784,0.666,1.367,45.655,401.723,29.68,7.542,18.754
2021-06-02T08:23:53Z,0.162852,0.785,0.667,1.294,45.119,400.906,29.668,7.543,18.75
2021-06-02T08:23:53Z,0.162922,0.789,0.665,1.345,45.135,400.498,29.668,7.543,18.763
2021-06-02T08:23:54Z,0.162986,0.784,0.653,1.345,45.037,401.315,29.67,7.542,18.75
2021-06-02T08:23:54Z,0.163063,0.79,0.64,1.27,44.849,399.681,29.68,7.542,18.776
2021-06-02T08:23:54Z,0.163129,0.781,0.639,1.27,44.248,400.498,29.68,7.542,18.758
2021-06-02T08:23:54Z,0.163194,0.788,0.63,1.27,44.555,401.315,29.678,7.542,18.75
2021-06-02T08:23:55Z,0.163265,0.783,0.623,1.331,44.547,402.132,29.747,7.542,18.763
2021-06-02T08:23:55Z,0.163335,0.786,0.614,1.341,44.24,402.132,29.74,7.542,18.741
2021-06-02T08:23:55Z,0.163402,0.782,0.608,1.286,44.988,401.723,29.734,7.542,18.763
2021-06-02T08:23:55Z,0.163472,0.787,0.601,1.351,44.015,401.723,29.734,7.542,18.763
2021-06-02T08:23:56Z,0.163541,0.782,0.601,1.316,42.972,401.315,29.738,7.542,18.733
2021-06-02T08:23:56Z,0.163611,0.788,0.595,1.286,42.985,400.906,29.744,7.542,18.728
2021-06-02T08:23:56Z,0.163682,0.784,0.588,1.362,42.805,403.766,29.747,7.542,18.75
2021-06-02T08:23:56Z,0.163751,0.788,0.574,1.344,42.568,402.132,29.755,7.542,18.776
2021-06-02T08:23:57Z,0.163819,0.788,0.589,1.262,42.273,402.54,29.747,7.542,18.741
2021-06-02T08:23:57Z,0.16389,0.787,0.591,1.34,42.559,402.54,29.74,7.542,18.754
2021-06-02T08:23:57Z,0.163959,0.788,0.585,1.282,43.582,402.132,29.742,7.542,18.741
2021-06-02T08:23:57Z,0.164027,0.789,0.584,1.369,43.156,401.723,29.811,7.542,18.758
2021-06-02T08:23:58Z,0.164098,0.791,0.592,1.307,42.592,401.723,29.825,7.542,18.737
2021-06-02T08:23:58Z,0.164168,0.793,0.596,1.37,43.954,402.132,29.807,7.542,18.75
2021-06-02T08:23:58Z,0.164236,0.794,0.586,1.35,43.991,400.906,29.809,7.542,18.728
2021-06-02T08:23:58Z,0.164305,0.793,0.597,1.369,43.786,402.132,29.807,7.542,18.754
2021-06-02T08:23:59Z,0.164375,0.797,0.596,1.35,44.857,401.723,29.817,7.543,18.754
2021-06-02T08:23:59Z,0.164444,0.802,0.601,1.383,43.52,400.906,29.8,7.542,18.741
2021-06-02T08:23:59Z,0.164514,0.801,0.604,1.363,43.107,402.132,29.811,7.542,18.754
2021-06-02T08:23:59Z,0.164583,0.802,0.603,1.376,43.434,401.723,29.804,7.542,18.746
2021-06-02T08:24:00Z,0.164658,0.804,0.63,1.325,43.88,400.906,29.804,7.542,18.776
2021-06-02T08:24:00Z,0.164722,0.806,0.633,1.371,43.798,400.498,29.809,7.542,18.754
2021-06-02T08:24:00Z,0.164791,0.808,0.643,1.396,44.359,401.315,29.804,7.542,18.737
2021-06-02T08:24:00Z,0.164862,0.81,0.649,1.349,44.641,402.132,29.809,7.542,18.763
2021-06-02T08:24:01Z,0.164931,0.812,0.656,1.4,44.403,402.132,29.804,7.542,18.733
2021-06-02T08:24:01Z,0.164999,0.814,0.659,1.416,44.915,401.723,29.804,7.542,18.767
2021-06-02T08:24:01Z,0.16507,0.815,0.671,1.346,45.867,402.949,29.869,7.542,18.746
2021-06-02T08:24:01Z,0.165139,0.817,0.683,1.417,46.346,400.498,29.869,7.542,18.75
2021-06-02T08:24:02Z,0.165209,0.818,0.694,1.43,46.055,402.132,29.875,7.542,18.737
2021-06-02T08:24:02Z,0.165278,0.82,0.707,1.452,46.08,401.723,29.877,7.542,18.75
2021-06-02T08:24:02Z,0.165347,0.823,0.713,1.449,46.17,402.132,29.877,7.542,18.754
2021-06-02T08:24:02Z,0.165418,0.826,0.73,1.463,46.546,401.723,29.877,7.542,18.758
2021-06-02T08:24:03Z,0.165485,0.826,0.741,1.39,46.554,401.723,29.873,7.542,18.737
2021-06-02T08:24:03Z,0.165555,0.828,0.741,1.388,46.955,401.315,29.887,7.542,18.767
2021-06-02T08:24:03Z,0.165626,0.831,0.758,1.396,47.188,401.723,29.869,7.542,18.741
