date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:38:33Z,0.154331,0.684,0.923,1.096,51.036,470.765,27.896,7.521,18.517
2021-06-02T08:38:33Z,0.154396,0.686,0.938,1.096,51.739,471.174,27.885,7.52,18.487
2021-06-02T08:38:34Z,0.154461,0.688,0.952,1.059,51.903,470.357,27.898,7.52,18.491
2021-06-02T08:38:34Z,0.154531,0.692,0.96,1.115,52.786,470.765,27.894,7.52,18.513
2021-06-02T08:38:34Z,0.154605,0.694,0.973,1.105,53.174,469.131,27.894,7.521,18.491
2021-06-02T08:38:34Z,0.154673,0.695,0.984,1.075,53.064,469.131,27.896,7.521,18.491
2021-06-02T08:38:35Z,0.154739,0.696,0.989,1.075,53.293,470.765,27.9,7.521,18.482
2021-06-02T08:38:35Z,0.154813,0.697,0.996,1.141,53.125,470.765,27.89,7.52,18.482
2021-06-02T08:38:35Z,0.154884,0.699,1.016,1.088,53.252,469.131,27.906,7.521,18.465
2021-06-02T08:38:35Z,0.154954,0.702,1.014,1.088,53.53,469.948,27.896,7.521,18.478
2021-06-02T08:38:36Z,0.155017,0.702,1.026,1.088,54.099,470.765,27.904,7.521,18.482
2021-06-02T08:38:36Z,0.155086,0.702,1.027,1.088,54.495,469.948,27.9,7.521,18.491
2021-06-02T08:38:36Z,0.155156,0.704,1.031,1.159,54.254,469.948,27.896,7.521,18.482
2021-06-02T08:38:36Z,0.155232,0.704,1.036,1.155,54.18,468.723,27.904,7.521,18.504
2021-06-02T08:38:37Z,0.155295,0.705,1.039,1.155,54.418,468.723,27.898,7.521,18.504
2021-06-02T08:38:37Z,0.155364,0.707,1.024,1.151,54.794,470.357,27.892,7.521,18.491
2021-06-02T08:38:37Z,0.155434,0.71,1.034,1.165,55.464,470.765,27.898,7.521,18.504
2021-06-02T08:38:37Z,0.155503,0.711,1.031,1.159,55.358,471.991,27.885,7.52,18.5
2021-06-02T08:38:38Z,0.155571,0.711,1.029,1.167,55.059,470.357,27.898,7.521,18.456
2021-06-02T08:38:38Z,0.155642,0.712,1.022,1.158,55.423,469.131,27.896,7.521,18.474
2021-06-02T08:38:38Z,0.155717,0.712,1.017,1.182,54.965,470.357,27.906,7.521,18.487
2021-06-02T08:38:38Z,0.155781,0.711,1.008,1.182,54.7,471.174,27.883,7.52,18.491
2021-06-02T08:38:39Z,0.155851,0.712,0.999,1.196,54.111,468.314,27.89,7.52,18.491
2021-06-02T08:38:39Z,0.15592,0.712,1.001,1.114,53.89,469.54,27.896,7.521,18.474
2021-06-02T08:38:39Z,0.155991,0.712,0.977,1.164,53.649,469.54,27.892,7.52,18.487
2021-06-02T08:38:39Z,0.15606,0.712,0.964,1.11,53.068,470.765,27.892,7.52,18.5
2021-06-02T08:38:40Z,0.156129,0.713,0.954,1.172,52.95,469.54,27.898,7.52,18.482
2021-06-02T08:38:40Z,0.156198,0.713,0.95,1.14,52.888,468.723,27.887,7.521,18.491
2021-06-02T08:38:40Z,0.156268,0.713,0.938,1.178,52.443,471.174,27.898,7.521,18.491
2021-06-02T08:38:40Z,0.156337,0.711,0.932,1.213,52.242,469.54,27.892,7.521,18.482
2021-06-02T08:38:41Z,0.156415,0.711,0.901,1.213,52.042,469.54,27.892,7.52,18.5
2021-06-02T08:38:41Z,0.156475,0.711,0.883,1.213,51.751,471.174,27.904,7.521,18.491
2021-06-02T08:38:41Z,0.156544,0.71,0.883,1.121,51.265,469.131,27.885,7.521,18.491
2021-06-02T08:38:41Z,0.156616,0.71,0.858,1.169,50.774,470.357,27.896,7.521,18.482
2021-06-02T08:38:42Z,0.156688,0.709,0.85,1.124,50.848,470.765,27.89,7.521,18.491
2021-06-02T08:38:42Z,0.156755,0.709,0.83,1.124,50.414,470.765,27.9,7.52,18.474
2021-06-02T08:38:42Z,0.156822,0.709,0.829,1.105,49.617,471.174,27.904,7.52,18.482
2021-06-02T08:38:42Z,0.156893,0.709,0.818,1.165,49.392,471.991,27.906,7.519,18.5
2021-06-02T08:38:43Z,0.156968,0.707,0.801,1.09,49.597,471.991,27.964,7.52,18.5
2021-06-02T08:38:43Z,0.157036,0.706,0.782,1.09,49.065,470.357,27.972,7.52,18.491
2021-06-02T08:38:43Z,0.157101,0.704,0.777,1.11,48.456,469.54,27.968,7.521,18.469
2021-06-02T08:38:43Z,0.157171,0.702,0.765,1.161,48.206,471.582,27.96,7.521,18.469
2021-06-02T08:38:44Z,0.157243,0.702,0.755,1.135,48.329,469.131,27.958,7.521,18.482
2021-06-02T08:38:44Z,0.157308,0.699,0.742,1.145,47.712,469.948,27.979,7.52,18.487
2021-06-02T08:38:44Z,0.157378,0.7,0.737,1.138,47.519,469.54,27.972,7.521,18.491
2021-06-02T08:38:44Z,0.157448,0.697,0.728,1.085,47.131,469.54,27.968,7.521,18.495
2021-06-02T08:38:45Z,0.15752,0.695,0.722,1.133,46.677,469.948,27.97,7.521,18.495
2021-06-02T08:38:45Z,0.157586,0.693,0.705,1.125,46.971,469.131,27.958,7.521,18.495
2021-06-02T08:38:45Z,0.157659,0.692,0.696,1.086,46.231,470.357,27.968,7.52,18.491
2021-06-02T08:38:45Z,0.15773,0.691,0.702,1.109,46.035,470.357,27.974,7.521,18.491
2021-06-02T08:38:46Z,0.157799,0.69,0.694,1.109,45.728,469.131,27.974,7.521,18.474
2021-06-02T08:38:46Z,0.157863,0.688,0.69,1.109,46.015,471.174,27.96,7.52,18.508
2021-06-02T08:38:46Z,0.157939,0.684,0.689,1.049,46.26,469.54,27.966,7.521,18.487
2021-06-02T08:38:46Z,0.158007,0.683,0.685,1.049,46.419,479.344,27.976,7.52,18.495
2021-06-02T08:38:47Z,0.158077,0.682,0.685,1.049,45.536,479.753,27.979,7.521,18.495
2021-06-02T08:38:47Z,0.158142,0.68,0.688,1.071,45.503,478.936,27.972,7.521,18.478
2021-06-02T08:38:47Z,0.158217,0.678,0.688,1.071,45.495,489.558,27.966,7.52,18.491
2021-06-02T08:38:47Z,0.158286,0.677,0.691,1.071,46.162,492.009,28.041,7.521,18.495
2021-06-02T08:38:48Z,0.158351,0.676,0.684,1.071,45.904,488.741,28.045,7.521,18.482
2021-06-02T08:38:48Z,0.15842,0.674,0.698,1.041,45.119,491.192,28.043,7.52,18.495
2021-06-02T08:38:48Z,0.158489,0.672,0.703,1.01,46.051,490.375,28.037,7.52,18.5
2021-06-02T08:38:48Z,0.15856,0.67,0.707,1.024,46.137,489.558,28.039,7.52,18.482
2021-06-02T08:38:49Z,0.158629,0.668,0.716,1.004,46.186,488.741,28.047,7.521,18.508
2021-06-02T08:38:49Z,0.158697,0.667,0.72,1.007,46.796,491.192,28.039,7.52,18.5
2021-06-02T08:38:49Z,0.158768,0.667,0.723,1.014,46.886,490.375,28.037,7.52,18.495
2021-06-02T08:38:49Z,0.158838,0.664,0.732,1.071,46.432,489.149,28.034,7.521,18.478
2021-06-02T08:38:50Z,0.158906,0.662,0.742,1.039,46.534,491.6,28.032,7.521,18.508
2021-06-02T08:38:50Z,0.158975,0.661,0.737,1.04,47.736,489.558,28.047,7.521,18.474
2021-06-02T08:38:50Z,0.159054,0.658,0.757,1.033,48.525,490.375,28.103,7.52,18.487
2021-06-02T08:38:51Z,0.159184,0.657,0.775,0.98,47.924,490.375,28.101,7.521,18.508
2021-06-02T08:38:51Z,0.159254,0.656,0.795,0.981,48.325,489.966,28.111,7.52,18.487
2021-06-02T08:38:51Z,0.159328,0.654,0.81,1.013,48.619,489.149,28.105,7.521,18.478
2021-06-02T08:38:51Z,0.159392,0.654,0.824,1.013,49.184,489.966,28.113,7.521,18.517
2021-06-02T08:38:52Z,0.159461,0.65,0.839,1.026,48.893,489.966,28.101,7.521,18.482
2021-06-02T08:38:52Z,0.159532,0.651,0.845,0.964,49.343,489.149,28.111,7.521,18.508
2021-06-02T08:38:52Z,0.159601,0.651,0.863,1.005,49.85,489.558,28.111,7.52,18.5
2021-06-02T08:38:52Z,0.15967,0.649,0.877,1.012,50.169,489.149,28.105,7.521,18.5
2021-06-02T08:38:53Z,0.15974,0.648,0.869,0.965,50.795,489.558,28.113,7.52,18.491
2021-06-02T08:38:53Z,0.159809,0.647,0.9,0.965,50.357,491.192,28.105,7.52,18.5
2021-06-02T08:38:53Z,0.159884,0.647,0.918,0.965,50.676,489.149,28.105,7.521,18.474
2021-06-02T08:38:53Z,0.159948,0.648,0.93,0.965,51.388,491.6,28.113,7.52,18.5
2021-06-02T08:38:54Z,0.160018,0.646,0.946,0.99,51.694,489.558,28.119,7.521,18.482
2021-06-02T08:38:54Z,0.160088,0.646,0.96,1,52.111,489.149,28.115,7.519,18.491
2021-06-02T08:38:54Z,0.160162,0.645,0.953,0.948,52.569,490.375,28.115,7.521,18.482
2021-06-02T08:38:54Z,0.160226,0.646,0.975,0.948,52.9,489.966,28.101,7.52,18.487
2021-06-02T08:38:55Z,0.160294,0.646,0.975,0.997,53.833,490.375,28.099,7.52,18.5
2021-06-02T08:38:55Z,0.160365,0.645,0.991,0.997,53.477,491.192,28.101,7.52,18.491
2021-06-02T08:38:55Z,0.16044,0.645,1.006,0.997,53.289,490.375,28.103,7.521,18.491
2021-06-02T08:38:55Z,0.160503,0.646,1.018,0.997,53.514,489.558,28.099,7.52,18.487
2021-06-02T08:38:56Z,0.160573,0.648,1.026,0.974,54,492.009,28.103,7.52,18.495
2021-06-02T08:38:56Z,0.160642,0.647,1.035,1.011,54.536,490.783,28.103,7.521,18.5
2021-06-02T08:38:56Z,0.16071,0.648,1.026,0.958,54.524,490.375,28.113,7.52,18.513
2021-06-02T08:38:56Z,0.160781,0.647,1.036,0.987,54.201,490.375,28.103,7.52,18.504
2021-06-02T08:38:57Z,0.160857,0.649,1.038,1.013,53.992,489.149,28.115,7.521,18.504
2021-06-02T08:38:57Z,0.160921,0.65,1.04,1.013,54.332,491.192,28.097,7.52,18.487
2021-06-02T08:38:57Z,0.160989,0.65,1.037,1,54.328,489.966,28.099,7.52,18.5
2021-06-02T08:38:57Z,0.16106,0.652,1.023,1,54.548,490.375,28.109,7.521,18.504
2021-06-02T08:38:58Z,0.161129,0.652,1.032,0.946,54.393,489.149,28.099,7.521,18.504
2021-06-02T08:38:58Z,0.161197,0.653,1.023,1.022,54.25,491.192,28.101,7.521,18.478
2021-06-02T08:38:58Z,0.161267,0.656,1.019,1.015,54.328,492.009,28.107,7.52,18.491
2021-06-02T08:38:58Z,0.161337,0.656,1.017,0.976,54.291,490.783,28.103,7.52,18.495
2021-06-02T08:38:59Z,0.161406,0.657,1.016,0.976,54.09,490.375,28.107,7.521,18.534
2021-06-02T08:38:59Z,0.161476,0.66,0.998,1.025,54.05,490.783,28.103,7.521,18.495
2021-06-02T08:38:59Z,0.161546,0.659,0.973,1.03,54.246,491.192,28.103,7.521,18.495
2021-06-02T08:38:59Z,0.161616,0.662,0.959,1.034,54.078,490.783,28.099,7.52,18.5
2021-06-02T08:39:00Z,0.161686,0.665,0.952,0.98,53.367,490.783,28.099,7.52,18.487
2021-06-02T08:39:00Z,0.161752,0.665,0.945,0.98,52.651,489.966,28.097,7.521,18.5
2021-06-02T08:39:00Z,0.161822,0.668,0.939,1.035,52.986,489.558,28.111,7.521,18.469
2021-06-02T08:39:00Z,0.161901,0.669,0.927,1.056,52.778,489.966,28.111,7.52,18.491
2021-06-02T08:39:01Z,0.162031,0.67,0.917,1.071,52.205,490.375,28.097,7.52,18.491
2021-06-02T08:39:01Z,0.1621,0.673,0.895,1.057,51.735,491.6,28.094,7.521,18.517
2021-06-02T08:39:01Z,0.162171,0.677,0.878,1.065,51.383,489.149,28.117,7.521,18.495
2021-06-02T08:39:02Z,0.162246,0.677,0.851,1.084,51.183,490.783,28.113,7.52,18.508
2021-06-02T08:39:02Z,0.162309,0.678,0.841,1.084,50.852,489.558,28.167,7.521,18.487
2021-06-02T08:39:02Z,0.162377,0.681,0.831,1.104,50.32,490.783,28.169,7.52,18.495
2021-06-02T08:39:02Z,0.162451,0.682,0.81,1.074,50.435,488.741,28.165,7.52,18.504
2021-06-02T08:39:03Z,0.162523,0.683,0.797,1.074,49.453,490.783,28.171,7.521,18.5
2021-06-02T08:39:03Z,0.162586,0.686,0.787,1.104,49.347,489.966,28.171,7.521,18.504
2021-06-02T08:39:03Z,0.16266,0.689,0.775,1.104,49.196,492.009,28.157,7.521,18.5
2021-06-02T08:39:03Z,0.162729,0.691,0.769,1.104,48.452,491.192,28.175,7.521,18.495
2021-06-02T08:39:04Z,0.162795,0.692,0.76,1.057,48.476,490.375,28.173,7.52,18.495
2021-06-02T08:39:04Z,0.162864,0.693,0.749,1.11,48.075,489.558,28.175,7.521,18.504
2021-06-02T08:39:04Z,0.162935,0.696,0.74,1.11,47.92,491.6,28.173,7.52,18.513
2021-06-02T08:39:04Z,0.163004,0.697,0.722,1.11,47.818,491.192,28.169,7.521,18.504
2021-06-02T08:39:05Z,0.163072,0.698,0.721,1.081,46.771,489.966,28.165,7.521,18.513
2021-06-02T08:39:05Z,0.163144,0.699,0.705,1.141,46.452,491.6,28.163,7.52,18.508
2021-06-02T08:39:05Z,0.163212,0.7,0.712,1.125,46.886,490.783,28.175,7.52,18.517
2021-06-02T08:39:05Z,0.163288,0.702,0.696,1.085,47.221,490.783,28.169,7.52,18.491
2021-06-02T08:39:06Z,0.163351,0.702,0.697,1.085,46.084,491.192,28.163,7.52,18.491
2021-06-02T08:39:06Z,0.163421,0.706,0.692,1.149,46.129,489.966,28.173,7.521,18.491
2021-06-02T08:39:06Z,0.163494,0.708,0.691,1.16,45.896,488.741,28.169,7.521,18.491
2021-06-02T08:39:06Z,0.163557,0.708,0.693,1.144,45.446,491.6,28.241,7.52,18.517
2021-06-02T08:39:07Z,0.163626,0.709,0.692,1.095,45.843,490.375,28.244,7.52,18.504
2021-06-02T08:39:07Z,0.163697,0.71,0.69,1.159,46.329,492.009,28.252,7.52,18.5
2021-06-02T08:39:07Z,0.163771,0.71,0.687,1.115,46.325,487.923,28.239,7.521,18.517
2021-06-02T08:39:07Z,0.163836,0.712,0.688,1.155,46.661,489.149,28.246,7.52,18.517
2021-06-02T08:39:08Z,0.163905,0.712,0.685,1.102,46.248,489.558,28.246,7.521,18.487
2021-06-02T08:39:08Z,0.163977,0.713,0.696,1.171,46.055,490.783,28.244,7.521,18.491
2021-06-02T08:39:08Z,0.164043,0.714,0.697,1.115,45.941,490.375,28.237,7.52,18.513
2021-06-02T08:39:08Z,0.164113,0.714,0.707,1.167,45.671,491.192,28.237,7.52,18.53
2021-06-02T08:39:09Z,0.164189,0.713,0.712,1.142,46.182,490.783,28.241,7.521,18.504
2021-06-02T08:39:09Z,0.164253,0.716,0.716,1.178,46.886,491.192,28.304,7.52,18.495
2021-06-02T08:39:09Z,0.164323,0.714,0.727,1.183,46.542,490.783,28.302,7.521,18.495
2021-06-02T08:39:09Z,0.164393,0.714,0.735,1.157,46.293,490.375,28.316,7.52,18.491
2021-06-02T08:39:10Z,0.164462,0.714,0.741,1.183,46.726,490.783,28.31,7.521,18.513
2021-06-02T08:39:10Z,0.164537,0.715,0.733,1.123,47.229,489.966,28.31,7.52,18.5
2021-06-02T08:39:10Z,0.164605,0.714,0.766,1.123,47.049,490.375,28.306,7.52,18.495
2021-06-02T08:39:10Z,0.164669,0.716,0.77,1.123,47.601,489.966,28.314,7.52,18.478
2021-06-02T08:39:11Z,0.164739,0.715,0.785,1.169,47.855,490.375,28.308,7.52,18.482
2021-06-02T08:39:11Z,0.16481,0.716,0.803,1.179,48.865,491.192,28.306,7.521,18.513
2021-06-02T08:39:11Z,0.164883,0.715,0.814,1.164,49.028,489.558,28.312,7.521,18.491
2021-06-02T08:39:11Z,0.164947,0.714,0.823,1.191,49.13,490.375,28.304,7.52,18.504
2021-06-02T08:39:12Z,0.165017,0.714,0.835,1.122,49.948,488.741,28.306,7.521,18.482
2021-06-02T08:39:12Z,0.165094,0.713,0.85,1.199,49.748,491.6,28.314,7.52,18.482
2021-06-02T08:39:12Z,0.165156,0.712,0.863,1.199,50.369,491.192,28.297,7.52,18.487
2021-06-02T08:39:12Z,0.165225,0.709,0.877,1.165,50.549,491.6,28.314,7.52,18.495
2021-06-02T08:39:13Z,0.165296,0.709,0.897,1.107,50.893,490.375,28.31,7.521,18.517
2021-06-02T08:39:13Z,0.165371,0.709,0.909,1.14,51.289,489.149,28.306,7.52,18.495
2021-06-02T08:39:13Z,0.165434,0.707,0.923,1.14,51.625,489.149,28.299,7.52,18.513
2021-06-02T08:39:13Z,0.165503,0.705,0.939,1.155,52.197,490.375,28.306,7.52,18.508
2021-06-02T08:39:14Z,0.165581,0.705,0.947,1.089,53.003,489.966,28.302,7.52,18.5
2021-06-02T08:39:14Z,0.165644,0.703,0.959,1.089,53.436,489.558,28.314,7.521,18.504
2021-06-02T08:39:14Z,0.165711,0.702,0.957,1.156,52.872,490.783,28.299,7.52,18.487
2021-06-02T08:39:14Z,0.165783,0.701,0.966,1.1,52.291,491.192,28.299,7.52,18.491
2021-06-02T08:39:15Z,0.16585,0.7,0.995,1.1,52.95,489.149,28.299,7.52,18.513
2021-06-02T08:39:15Z,0.165918,0.699,1.001,1.117,52.954,489.966,28.308,7.52,18.513
2021-06-02T08:39:15Z,0.16599,0.697,1.005,1.075,53.457,489.966,28.308,7.521,18.482
2021-06-02T08:39:15Z,0.166058,0.695,1.013,1.127,53.62,489.558,28.37,7.521,18.5
2021-06-02T08:39:16Z,0.166128,0.693,1.021,1.111,53.637,489.558,28.374,7.52,18.482
2021-06-02T08:39:16Z,0.166197,0.692,1.018,1.065,54.189,490.783,28.353,7.521,18.495
2021-06-02T08:39:16Z,0.166268,0.69,1.033,1.125,54.528,489.966,28.372,7.52,18.482
2021-06-02T08:39:16Z,0.166336,0.687,1.033,1.102,54.622,489.558,28.374,7.521,18.513
2021-06-02T08:39:17Z,0.166406,0.686,1.034,1.11,54.266,489.966,28.37,7.521,18.53
2021-06-02T08:39:17Z,0.166475,0.685,1.041,1.077,53.919,490.375,28.374,7.521,18.495
2021-06-02T08:39:17Z,0.166548,0.684,1.031,1.031,54.086,489.966,28.368,7.52,18.491
2021-06-02T08:39:17Z,0.166615,0.681,1.035,1.033,53.906,489.558,28.374,7.52,18.495
2021-06-02T08:39:18Z,0.166685,0.679,1.033,1.003,53.98,490.783,28.37,7.521,18.474
2021-06-02T08:39:18Z,0.166753,0.678,1.016,1.049,54.311,489.558,28.384,7.521,18.513
2021-06-02T08:39:18Z,0.166824,0.675,1.024,1.014,54.176,488.741,28.378,7.521,18.495
2021-06-02T08:39:18Z,0.166893,0.672,1.015,1.016,54.295,501.405,28.372,7.52,18.513
2021-06-02T08:39:19Z,0.166965,0.672,1,1.008,54.45,500.588,28.391,7.521,18.508
2021-06-02T08:39:19Z,0.167032,0.672,0.994,1.007,54.119,499.771,28.374,7.521,18.478
2021-06-02T08:39:19Z,0.1671,0.668,0.97,1.005,53.436,503.039,28.376,7.52,18.508
2021-06-02T08:39:19Z,0.167171,0.668,0.961,0.986,52.958,499.362,28.37,7.52,18.504
2021-06-02T08:39:20Z,0.167242,0.665,0.955,1.044,53.011,500.996,28.376,7.521,18.487
2021-06-02T08:39:20Z,0.167308,0.662,0.954,1.029,52.676,502.222,28.372,7.52,18.5
2021-06-02T08:39:20Z,0.167382,0.663,0.943,1.017,53.06,500.588,28.376,7.521,18.504
2021-06-02T08:39:20Z,0.167448,0.663,0.918,1.041,52.61,500.179,28.376,7.521,18.487
2021-06-02T08:39:21Z,0.167515,0.659,0.918,0.968,52.017,500.996,28.364,7.52,18.508
2021-06-02T08:39:21Z,0.167587,0.658,0.903,1.027,52.271,501.405,28.37,7.521,18.5
2021-06-02T08:39:21Z,0.16766,0.656,0.888,1.006,51.608,502.222,28.376,7.52,18.504
2021-06-02T08:39:21Z,0.167724,0.656,0.862,1.006,51.032,501.814,28.368,7.52,18.504
2021-06-02T08:39:22Z,0.167795,0.65,0.851,0.95,51.089,502.631,28.376,7.52,18.517
2021-06-02T08:39:22Z,0.167871,0.653,0.831,0.999,51.052,500.179,28.378,7.52,18.5
2021-06-02T08:39:22Z,0.167933,0.652,0.83,0.999,50.443,500.179,28.37,7.52,18.504
2021-06-02T08:39:22Z,0.168004,0.65,0.824,0.949,50.112,498.954,28.37,7.52,18.504
2021-06-02T08:39:23Z,0.168072,0.651,0.804,0.994,49.478,502.222,28.378,7.521,18.521
2021-06-02T08:39:23Z,0.168145,0.652,0.787,0.999,49.76,500.996,28.372,7.52,18.5
2021-06-02T08:39:23Z,0.168215,0.649,0.778,0.945,48.897,501.405,28.38,7.521,18.513
2021-06-02T08:39:23Z,0.16828,0.65,0.772,0.995,48.439,501.405,28.374,7.521,18.504
2021-06-02T08:39:24Z,0.168351,0.647,0.757,0.998,48.133,502.631,28.374,7.52,18.5
2021-06-02T08:39:24Z,0.168421,0.649,0.743,0.989,47.842,500.996,28.368,7.52,18.513
2021-06-02T08:39:24Z,0.168495,0.649,0.742,0.989,47.63,500.996,28.366,7.521,18.504
2021-06-02T08:39:24Z,0.168559,0.648,0.733,0.989,48.075,500.588,28.37,7.521,18.5
2021-06-02T08:39:25Z,0.168633,0.648,0.724,0.997,48.165,500.996,28.382,7.521,18.513
2021-06-02T08:39:25Z,0.168698,0.647,0.718,0.997,46.44,500.588,28.465,7.521,18.525
2021-06-02T08:39:25Z,0.168767,0.649,0.703,0.969,46.26,502.631,28.432,7.521,18.495
2021-06-02T08:39:25Z,0.16883600000000001,0.649,0.705,0.989,46.084,501.405,28.451,7.52,18.5
2021-06-02T08:39:26Z,0.168913,0.648,0.696,0.936,45.843,503.448,28.444,7.521,18.513
2021-06-02T08:39:26Z,0.168981,0.65,0.698,0.936,46.215,502.222,28.449,7.52,18.5
2021-06-02T08:39:26Z,0.169044,0.648,0.697,0.936,45.847,501.405,28.453,7.52,18.513
2021-06-02T08:39:26Z,0.169115,0.651,0.694,0.99,45.503,502.631,28.444,7.521,18.521
2021-06-02T08:39:27Z,0.169192,0.652,0.691,0.995,45.929,501.405,28.459,7.521,18.525
2021-06-02T08:39:27Z,0.169253,0.652,0.688,0.995,45.786,499.771,28.444,7.521,18.487
2021-06-02T08:39:27Z,0.169322,0.653,0.687,0.997,45.405,502.222,28.436,7.52,18.513
2021-06-02T08:39:27Z,0.169392,0.652,0.692,1.005,45.679,500.588,28.44,7.521,18.513
2021-06-02T08:39:28Z,0.169462,0.656,0.696,0.949,45.773,503.039,28.436,7.521,18.504
2021-06-02T08:39:28Z,0.169532,0.657,0.698,1.017,45.802,500.996,28.513,7.521,18.521
2021-06-02T08:39:28Z,0.1696,0.658,0.701,1.01,45.602,500.588,28.531,7.521,18.491
2021-06-02T08:39:28Z,0.169672,0.66,0.706,1.045,45.332,501.405,28.523,7.52,18.5
2021-06-02T08:39:29Z,0.169747,0.659,0.713,0.958,46.035,501.814,28.533,7.521,18.482
2021-06-02T08:39:29Z,0.169809,0.661,0.721,0.958,46.685,500.179,28.529,7.521,18.517
2021-06-02T08:39:29Z,0.169878,0.664,0.728,1.006,47.086,501.814,28.517,7.521,18.513
2021-06-02T08:39:29Z,0.169956,0.665,0.735,1.042,47.478,501.405,28.529,7.52,18.525
2021-06-02T08:39:30Z,0.170021,0.666,0.742,1.042,47.245,500.996,28.523,7.521,18.5
2021-06-02T08:39:30Z,0.170086,0.668,0.756,1.003,47.916,501.405,28.511,7.52,18.517
2021-06-02T08:39:30Z,0.170156,0.669,0.768,1.031,48.108,500.588,28.527,7.52,18.491
2021-06-02T08:39:30Z,0.170225,0.672,0.773,1.052,48.885,500.179,28.525,7.521,18.504
2021-06-02T08:39:31Z,0.170303,0.675,0.777,1.039,49.053,502.222,28.517,7.521,18.491
2021-06-02T08:39:31Z,0.170365,0.677,0.799,1.039,48.264,502.631,28.525,7.52,18.495
2021-06-02T08:39:31Z,0.170434,0.677,0.808,1.067,48.926,502.222,28.511,7.52,18.495
2021-06-02T08:39:31Z,0.170505,0.679,0.827,1.079,49.556,501.405,28.525,7.521,18.504
2021-06-02T08:39:32Z,0.170573,0.681,0.842,1.077,49.781,500.996,28.515,7.521,18.517
2021-06-02T08:39:32Z,0.170642,0.682,0.855,1.089,49.351,501.405,28.523,7.521,18.508
2021-06-02T08:39:32Z,0.170718,0.685,0.869,1.1,49.441,501.405,28.504,7.52,18.504
2021-06-02T08:39:32Z,0.170786,0.687,0.861,1.1,49.821,502.222,28.521,7.52,18.495
2021-06-02T08:39:33Z,0.170849,0.69,0.886,1.1,51.167,502.631,28.506,7.52,18.513
2021-06-02T08:39:33Z,0.17092,0.69,0.908,1.063,51.445,502.222,28.515,7.521,18.504
2021-06-02T08:39:33Z,0.170987,0.691,0.906,1.029,51.473,500.996,28.517,7.52,18.504
2021-06-02T08:39:33Z,0.171065,0.694,0.933,1.11,51.249,501.405,28.506,7.521,18.517
2021-06-02T08:39:34Z,0.171128,0.696,0.95,1.113,51.895,500.588,28.513,7.52,18.5
2021-06-02T08:39:34Z,0.171198,0.695,0.962,1.098,52.741,500.588,28.517,7.52,18.504
2021-06-02T08:39:34Z,0.171268,0.698,0.971,1.06,52.782,501.814,28.506,7.52,18.525
2021-06-02T08:39:34Z,0.171343,0.7,0.986,1.142,52.872,503.039,28.515,7.52,18.513
2021-06-02T08:39:35Z,0.171406,0.701,0.987,1.142,53.232,500.996,28.523,7.52,18.491
2021-06-02T08:39:35Z,0.171475,0.705,1.002,1.068,53.657,500.996,28.579,7.521,18.508
2021-06-02T08:39:35Z,0.171553,0.707,1.012,1.129,54.397,501.405,28.583,7.521,18.508
2021-06-02T08:39:35Z,0.171613,0.708,1.023,1.129,54.319,489.558,28.581,7.52,18.495
2021-06-02T08:39:36Z,0.171684,0.708,1.029,1.094,54.238,490.375,28.585,7.521,18.495
2021-06-02T08:39:36Z,0.171754,0.71,1.03,1.163,54.454,489.966,28.583,7.521,18.5
2021-06-02T08:39:36Z,0.171825,0.712,1.039,1.141,54.348,491.192,28.587,7.521,18.521
2021-06-02T08:39:36Z,0.171891,0.712,1.038,1.149,54.52,489.558,28.593,7.521,18.508
2021-06-02T08:39:37Z,0.171962,0.713,1.042,1.166,54.937,489.966,28.583,7.52,18.517
2021-06-02T08:39:37Z,0.172031,0.715,1.043,1.11,54.99,501.405,28.577,7.521,18.504
2021-06-02T08:39:37Z,0.1721,0.715,1.036,1.157,54.732,501.405,28.598,7.521,18.504
2021-06-02T08:39:37Z,0.172169,0.715,1.033,1.109,55.055,501.405,28.585,7.521,18.513
2021-06-02T08:39:38Z,0.17224,0.716,1.032,1.156,54.569,502.631,28.593,7.521,18.508
2021-06-02T08:39:38Z,0.172316,0.716,1.022,1.112,54.516,501.405,28.577,7.521,18.491
2021-06-02T08:39:38Z,0.172378,0.717,1.021,1.112,54.16,501.405,28.585,7.52,18.513
2021-06-02T08:39:38Z,0.172447,0.718,1.012,1.134,54.164,500.996,28.587,7.521,18.513
2021-06-02T08:39:39Z,0.172518,0.72,1.005,1.164,53.898,501.405,28.579,7.521,18.504
2021-06-02T08:39:39Z,0.172594,0.719,0.999,1.178,54.377,501.405,28.579,7.52,18.508
2021-06-02T08:39:39Z,0.172662,0.721,0.989,1.178,53.608,501.405,28.587,7.521,18.513
2021-06-02T08:39:39Z,0.172726,0.72,0.978,1.178,53.493,502.631,28.585,7.52,18.53
2021-06-02T08:39:40Z,0.172802,0.721,0.945,1.117,53.453,500.179,28.583,7.521,18.513
2021-06-02T08:39:40Z,0.172865,0.721,0.959,1.117,52.418,502.631,28.577,7.521,18.534
2021-06-02T08:39:40Z,0.172935,0.719,0.94,1.124,52.557,501.405,28.589,7.521,18.504
2021-06-02T08:39:40Z,0.173003,0.719,0.911,1.173,52.115,501.405,28.587,7.52,18.491
